id,x,y,cluster_id
653986230523158528,-14.584370613098145,-2.2498042583465576,-1
653950997916549120,-4.946013927459717,32.89165115356445,-1
652529438530367488,13.479205131530762,-67.58678436279297,-1
652247630404124672,-3.3553268909454346,34.30976104736328,-1
652155656724615168,-3.9944188594818115,33.52703857421875,-1
652126897686491136,-0.5867971777915955,32.014652252197266,-1
651875408942465024,-5.005993366241455,32.7630729675293,-1
651832993032474624,-3.89674711227417,34.47224044799805,-1
651150251659694080,-43.702884674072266,-13.065291404724121,-1
650400295927726080,6.454878807067871,-38.1298713684082,-1
650377268154470400,1.5488450527191162,4.169760704040527,-1
650041294798983168,29.454727172851562,-63.13277816772461,-1
649998832311402496,-8.249770164489746,21.79313087463379,-1
649976821837090816,-0.605895459651947,32.467674255371094,-1
649605896360755200,37.52113723754883,26.15254020690918,-1
649349588185280512,-14.554083824157715,37.7559928894043,-1
649309159725228032,6.568820953369141,46.474342346191406,-1
649272973317111808,7.036542892456055,47.237796783447266,-1
648980633838968832,43.706336975097656,-12.020259857177734,-1
648929594800783360,12.101784706115723,48.76767349243164,-1
648913451654316032,-10.353715896606445,41.700645446777344,-1
648878197925285888,-3.158165693283081,6.566277980804443,-1
647844611549999104,45.73012924194336,19.761919021606445,-1
647790011119730688,-14.311479568481445,36.150115966796875,-1
647534842343768064,-14.582185745239258,1.9614373445510864,-1
647463977023352832,6.880605220794678,5.217186450958252,-1
647435191078776832,25.044471740722656,55.04771041870117,-1
647131003585085440,-14.283585548400879,17.637460708618164,-1
646808434210287616,12.768709182739258,-38.54914474487305,-1
646775137845379072,-71.62340545654297,10.063243865966797,-1
646726009643896832,62.75751495361328,16.457759857177734,-1
646354550970970112,-12.471570014953613,18.451501846313477,-1
646093630315192320,-40.7879524230957,51.762611389160156,-1
646018471818493952,21.075885772705078,53.17845153808594,-1
645299508897714176,18.276981353759766,-10.743781089782715,-1
644976508453408768,-37.139583587646484,36.493045806884766,-1
644950742630039552,-53.71767044067383,41.36335372924805,-1
644613729292787712,28.390226364135742,5.73781681060791,-1
644582646593417216,25.10662841796875,48.03179931640625,-1
644527522378452992,31.829885482788086,-55.26692199707031,-1
644197080450363392,17.77298927307129,-58.67884063720703,-1
643891884780163072,22.261701583862305,-7.82221794128418,-1
643504781005336576,59.3643684387207,15.782454490661621,-1
642762537159688192,-7.083388328552246,4.765312671661377,-1
642373619197149184,43.8714599609375,-32.91191864013672,-1
642097641736683520,25.223880767822266,-22.263154983520508,-1
642057484207677440,-47.77382278442383,35.394569396972656,-1
642022723070201856,-4.959680557250977,-42.17172622680664,-1
641719412249104384,-11.82229232788086,4.535209655761719,-1
641664661671120896,28.451324462890625,-38.67375564575195,-1
641359810932289536,15.529695510864258,-14.407328605651855,-1
641287469342691328,-25.56304359436035,-55.84770202636719,-1
640945333363732480,-17.370330810546875,-34.01580047607422,-1
640923223492820992,15.062524795532227,7.338877201080322,-1
640207390948872192,-6.520090579986572,1.952345848083496,-1
639906628356210688,-48.56306076049805,-29.529632568359375,-1
639845420458508288,-9.413000106811523,-2.968022584915161,-1
639806230110842880,30.55447769165039,-59.34632873535156,-1
639129833713201152,29.726655960083008,-7.524213790893555,-1
639101201661845504,23.372631072998047,53.236385345458984,-1
638801672874131456,25.58290672302246,58.11660385131836,-1
638751327640809472,29.68045425415039,-6.933663845062256,-1
638732575373139968,3.74157977104187,61.746185302734375,-1
638461621694676992,55.669090270996094,-6.6240644454956055,-1
637664706996604928,1.4138375520706177,-12.571197509765625,-1
637305175678390272,15.113736152648926,24.556358337402344,-1
636964294324715520,-53.16777420043945,44.846431732177734,-1
636662837742465024,8.151810646057129,51.01321792602539,-1
636638013871656960,-24.247188568115234,18.071666717529297,-1
636302828764401664,29.154457092285156,50.93335723876953,-1
636253545876951040,-31.915258407592773,-42.593936920166016,-1
635937378633412608,-6.20719051361084,4.698644638061523,-1
635919932371374080,25.19112205505371,48.16059875488281,-1
635129238128062464,39.00336456298828,10.392395973205566,-1
634832625488674816,-25.5636043548584,-55.84483337402344,-1
634804744616194048,45.28545379638672,-11.757193565368652,-1
634777600884408320,37.956504821777344,-50.86060333251953,-1
634751210898235392,18.916379928588867,54.078155517578125,-1
634386739717521408,13.830276489257812,51.91541290283203,-1
634098697333284864,58.03946304321289,11.713052749633789,-1
633696200726675456,13.452924728393555,57.0341682434082,-1
633353841883267072,46.66010284423828,-16.516145706176758,-1
632306049135996928,14.363526344299316,-32.595558166503906,-1
632248215723634688,-10.438344955444336,-2.0499978065490723,-1
632231021715415040,22.798357009887695,-48.47618103027344,-1
632211730509119488,-13.556097984313965,-32.442344665527344,-1
631925544141979648,3.3179218769073486,48.56536865234375,-1
631869588322455552,29.808834075927734,-6.824675559997559,-1
631575707085180928,13.502144813537598,28.557485580444336,-1
631558686612197376,22.542156219482422,-42.788753509521484,-1
631501765846790144,-31.73413848876953,-16.84435272216797,-1
631229916457992192,28.14223289489746,-39.602745056152344,-1
631137806304186368,24.30019760131836,46.54368591308594,-1
630822072894095360,20.461597442626953,-40.5359992980957,-1
630768335521591296,7.491899490356445,49.06348419189453,-1
630063625173012480,24.66753578186035,-20.27372169494629,-1
630041791279009792,46.118682861328125,-33.7507209777832,-1
629757365793918976,46.0577278137207,-33.60431671142578,-1
629720361693675520,14.868196487426758,57.248374938964844,-1
629648997196668928,30.487607955932617,-59.30723571777344,-1
629402751684861952,33.6733283996582,-9.869915962219238,-1
629311424028749824,10.429008483886719,39.07192611694336,-1
629050367662120960,27.605974197387695,47.90752410888672,-1
628974226364469248,-19.0606689453125,-18.136558532714844,-1
628973286060265472,-28.35065460205078,-8.246169090270996,-1
628972950624956416,-22.67490005493164,7.897768974304199,-1
628972310561558528,-28.412220001220703,-7.737785339355469,-1
628971985045819392,-25.605510711669922,7.085693836212158,-1
628971616651776000,-39.32131576538086,-9.393211364746094,-1
628970659041816576,-46.77606201171875,8.74314022064209,-1
628970265125371904,-34.1475944519043,-18.537321090698242,-1
628969117295378432,-42.87269973754883,-4.431171894073486,-1
628962403221311488,-22.610383987426758,8.047694206237793,-1
628961286278123520,-3.18967342376709,-28.09296417236328,-1
628675064662130688,60.52805709838867,10.91191291809082,-1
628640289553432576,10.464445114135742,44.1756591796875,-1
628616702922588160,-72.23308563232422,10.063797950744629,-1
628585339267878912,61.103782653808594,11.042476654052734,-1
628281083285536768,10.389002799987793,51.318260192871094,-1
628267812990029824,25.93345832824707,50.502872467041016,-1
627914442227888128,59.133609771728516,4.388868808746338,-1
627614942208770048,2.0009660720825195,-36.33335876464844,-1
627538148575219712,45.590885162353516,-33.76542663574219,-1
627513948900737024,61.24397659301758,11.714068412780762,-1
627202902201753600,61.79536819458008,7.269338130950928,-1
627143258154471424,61.34784698486328,7.437263011932373,-1
626864183045419008,60.437591552734375,10.900018692016602,-1
626807776707112960,13.644620895385742,-68.82381439208984,-1
626143999196180480,28.49180030822754,46.03358459472656,-1
626118081249611776,25.899066925048828,28.432973861694336,-1
625732508504621056,29.31475067138672,-23.511018753051758,-1
625697620904644608,28.437747955322266,46.003082275390625,-1
624274620691140608,22.081697463989258,-46.11235809326172,-1
623896219249676288,35.972938537597656,-17.412687301635742,-1
623251360167825408,-45.61129379272461,-5.537309646606445,-1
623247868057378816,-3.3626224994659424,-9.953371047973633,-1
623247329420652544,16.153104782104492,-1.8048913478851318,-1
623208003437592576,-58.40032196044922,-3.191166877746582,-1
622421695236804608,-29.44940948486328,-20.112916946411133,-1
622122929178849280,41.168190002441406,-23.003822326660156,-1
622099457044144128,58.87022399902344,15.890481948852539,-1
621737911231213568,30.742612838745117,-1.4181891679763794,-1
621078447293628416,-46.47282409667969,15.45060920715332,-1
621078057705549824,-53.31979751586914,10.333373069763184,-1
621077765018619904,-36.0726203918457,-2.877302885055542,-1
621077540937990144,3.1886613368988037,-6.148016452789307,-1
621077025827090432,-53.43327713012695,-2.0948266983032227,-1
621076671349702656,-15.979013442993164,-23.07691764831543,-1
621075206434484224,40.93642044067383,-23.03670310974121,-1
621074570049536000,-3.7122817039489746,22.77796173095703,-1
621073695751041024,-38.49309158325195,-7.491995334625244,-1
621072852284870656,-21.255891799926758,-15.305733680725098,-1
621072623741460480,-38.56220245361328,1.7096055746078491,-1
621072387061067776,5.871091842651367,-17.913673400878906,-1
621072112178999296,-43.900943756103516,-12.243315696716309,-1
621070910590615552,-45.62030029296875,2.8381357192993164,-1
621070637927301120,-27.0557861328125,-7.328944683074951,-1
621069908227416064,30.954803466796875,-38.43577575683594,-1
621069124043550720,10.988200187683105,24.61473846435547,-1
621068780286836736,-28.787403106689453,-33.38969039916992,-1
621068484512870400,1.63036048412323,-15.119742393493652,-1
621067861897777152,34.37413787841797,-45.31721878051758,-1
621067727067676672,-5.396907329559326,-47.03144836425781,-1
621067509328801792,-5.251434326171875,-16.269609451293945,-1
621067316889960448,15.288752555847168,-53.50899887084961,-1
621066084616028160,31.87792205810547,-36.699668884277344,-1
621065004716941312,-10.367010116577148,-43.116703033447266,-1
621064684246970368,-8.489909172058105,-43.85529708862305,-1
621062874534797312,-11.876501083374023,-7.730862617492676,-1
621061331219709952,-28.472745895385742,7.833733081817627,-1
621017831375679488,42.3328857421875,0.2342492938041687,-1
619997744187355136,-52.56684112548828,-1.7803395986557007,-1
619615841227685888,6.214916229248047,-36.06775665283203,-1
619161625744900096,13.379634857177734,-42.09927749633789,-1
618832244166127616,37.64784240722656,-12.568805694580078,-1
617815599717199872,40.49574279785156,-36.03396987915039,-1
617373842839834624,59.682186126708984,14.361422538757324,-1
617354975254040576,34.37228775024414,-58.462154388427734,-1
616688150069551104,62.77989959716797,13.031050682067871,-1
616687551475269632,-38.187652587890625,-3.5865211486816406,-1
616687179230760960,-2.017115592956543,-25.32168197631836,-1
616686426290290688,-37.45532989501953,-1.8898173570632935,-1
616686154159628288,46.31918716430664,37.879371643066406,-1
616685679494475776,-47.48057556152344,19.855241775512695,-1
616684952550273024,-60.71882629394531,0.3151475787162781,-1
616684692495028224,-27.119827270507812,2.7636899948120117,-1
616684360624947200,27.48417091369629,16.870019912719727,-1
616683893224308736,1.1807584762573242,-9.737470626831055,-1
616683371402498048,-1.2505239248275757,-38.9891242980957,-1
616681697946521600,35.291290283203125,-46.28324890136719,-1
616681035561074688,-33.66551971435547,-37.15378189086914,-1
616680589769486336,-45.063194274902344,11.317394256591797,-1
616680268548718592,-48.38617706298828,2.6136577129364014,-1
616679900615942144,31.894290924072266,-54.65612030029297,-1
616678856070664192,-32.39494323730469,3.7232298851013184,-1
616678523739197440,25.818788528442383,-50.13473892211914,-1
616678015838384128,-17.540300369262695,-9.266695022583008,-1
616657740845465600,28.25595474243164,-55.457916259765625,-1
616626393720291328,30.579242706298828,-59.46836853027344,-1
616320323588222976,-45.6621208190918,31.885725021362305,-1
616319062356811776,-3.2398431301116943,-11.011913299560547,-1
616318748295692288,-18.549102783203125,-17.065475463867188,-1
616316996917985280,23.5299129486084,30.022438049316406,-1
616008935280021504,-7.599241733551025,46.272037506103516,-1
615976319231266816,33.7497673034668,-14.964410781860352,-1
615313545794859008,-4.385072231292725,34.640472412109375,-1
614839584598331392,-11.585458755493164,29.382631301879883,-1
614838252378296320,23.41005516052246,-53.645423889160156,-1
614837001775255552,6.820806503295898,-42.44806671142578,-1
614505702296453120,59.453433990478516,-11.851165771484375,-1
614482483707383808,29.096223831176758,-28.863752365112305,-1
614476904435855360,49.054664611816406,-47.873592376708984,-1
614459251126173696,-11.152936935424805,58.829139709472656,-1
614457970164805632,13.302813529968262,13.615232467651367,-1
614455924535627776,-28.34930992126465,-8.476487159729004,-1
614455132260962304,-21.248159408569336,-19.539608001708984,-1
614454786474143744,-33.778934478759766,-18.664297103881836,-1
614454117428129792,-43.66788864135742,11.65491008758545,-1
614453744315449344,-60.64533996582031,0.7314243912696838,-1
614453511313424384,-56.81023025512695,-4.149232864379883,-1
614453110140854272,23.366737365722656,-22.550155639648438,-1
614452798474719232,-55.36410903930664,-3.7738850116729736,-1
614452483994185728,29.198028564453125,-28.932804107666016,-1
614451933441490944,-57.182369232177734,-4.336839199066162,-1
614451592012496896,58.66267776489258,-11.384771347045898,-1
614113072194547712,-11.834391593933105,-7.823456287384033,-1
614100973649158144,-29.548330307006836,-1.0524961948394775,-1
614100581972488192,-33.94438934326172,0.14182576537132263,-1
614098671467036672,-41.68638610839844,-4.6556315422058105,-1
614098416306491392,-8.25497055053711,-43.84282302856445,-1
614096758243590144,-59.421504974365234,13.617155075073242,-1
614096275118555136,20.809953689575195,-14.617621421813965,-1
614095802533699584,-19.39552116394043,-15.13547134399414,-1
613800795968942080,-14.572209358215332,-2.2433154582977295,-1
613119426737643520,58.701011657714844,-19.512086868286133,-1
613084519210590208,20.396211624145508,51.3499641418457,-1
613056920698646528,13.212968826293945,-37.8051872253418,-1
613028158045069312,6.128632068634033,-58.674442291259766,-1
613001068562284544,18.827205657958984,56.948509216308594,-1
612340129445879808,25.327354431152344,48.5285758972168,-1
612076965776990208,-53.69191360473633,41.30921173095703,-1
611964376174587904,37.70654296875,26.568361282348633,-1
611569405793710080,58.45895004272461,-9.735508918762207,-1
611364168483106816,58.81641387939453,15.887388229370117,-1
610908886107754496,9.710175514221191,42.96515655517578,-1
610579557301788672,-38.967586517333984,30.099605560302734,-1
610195497828151296,-12.953728675842285,-33.57136154174805,-1
609017626610696192,23.90805435180664,56.851070404052734,-1
608750713322086400,8.759500503540039,-65.28450775146484,-1
608044030572699648,-26.85481834411621,-34.83049011230469,-1
607287653353013248,-43.29654312133789,20.921144485473633,-1
607225181787066368,-8.46737289428711,-39.68207550048828,-1
607196852463771648,28.04935646057129,-12.045601844787598,-1
606908789531369472,-46.918296813964844,34.42473602294922,-1
606871989177847808,10.230602264404297,-40.7242546081543,-1
606819138820915200,30.555505752563477,-59.41838073730469,-1
606538032804601856,-21.840103149414062,19.2758846282959,-1
606480016180772864,33.83108901977539,55.56357955932617,-1
606187438931714048,-13.018102645874023,39.38625717163086,-1
606149915538907136,8.98634147644043,48.5830192565918,-1
606118279011131392,-15.430068016052246,45.62907028198242,-1
605844951142768640,33.986045837402344,14.07917308807373,-1
605808614750580736,38.154544830322266,25.954254150390625,-1
605774674413223936,-55.24468994140625,-3.9359183311462402,-1
605488230666862592,10.114753723144531,47.81050491333008,-1
605487361011544064,-17.26125144958496,45.03614044189453,-1
605443136584712192,8.965484619140625,48.65910339355469,-1
605411715619024896,58.51148223876953,22.47926902770996,-1
605056596457103360,14.161558151245117,-24.631681442260742,-1
604397488104058880,12.809906959533691,52.47505569458008,-1
604373153993744384,37.67258834838867,-29.43067741394043,-1
604335422148202496,17.971160888671875,39.97728729248047,-1
603942876301557760,12.391542434692383,43.28201675415039,-1
603663836705464320,19.12451171875,48.27516555786133,-1
603578845275430912,28.906208038330078,45.50988006591797,-1
603323168841801728,-13.53014087677002,-48.57069778442383,-1
602182928777490432,-30.052555084228516,2.347391128540039,-1
601814771873251328,-7.160863399505615,38.04044723510742,-1
601145720884756480,-1.9701879024505615,-12.962164878845215,-1
601058499582238720,-52.02695083618164,10.863883018493652,-1
601058019095367680,-12.970576286315918,-21.879701614379883,-1
601055373458411520,25.762155532836914,-52.183876037597656,-1
601054156363698176,23.617019653320312,58.80534362792969,-1
600753673560424448,17.452360153198242,41.06745147705078,-1
600697763978809344,62.43639373779297,-0.8725541234016418,-1
600400474978717696,-4.857969284057617,35.181488037109375,-1
600359443667136512,33.44805908203125,-35.829254150390625,-1
600311853185564672,3.1547560691833496,49.08629608154297,-1
599665242491244544,-51.499549865722656,26.80838966369629,-1
599236058883096576,-0.15777230262756348,-20.382835388183594,-1
598974802506846208,-39.691162109375,9.432567596435547,-1
598900719958171648,34.0290641784668,55.58043670654297,-1
598531163657936896,-17.232255935668945,-36.9356575012207,-1
598209685410357248,-25.969762802124023,25.994047164916992,-1
597900446200504320,19.333139419555664,51.68647384643555,-1
597823348245008384,-49.31221389770508,33.42890930175781,-1
597782770262282240,5.075778484344482,54.904701232910156,-1
596726385273516032,33.730628967285156,-33.63808822631836,-1
596721150291378176,-32.98357009887695,-14.482773780822754,-1
596662390546042880,30.552736282348633,-59.29644012451172,-1
596435853632806912,17.307851791381836,47.65624237060547,-1
596401681010536448,18.173690795898438,55.666259765625,-1
596356154059399168,-44.49835968017578,4.48399543762207,-1
596044588302749696,-33.54667282104492,-41.78750991821289,-1
595679849387266048,-30.74349594116211,52.243995666503906,-1
595646384604348416,50.16484451293945,-6.511237144470215,-1
595346520884453376,9.890602111816406,27.037979125976562,-1
595254414488666112,25.573457717895508,55.28782653808594,-1
594557104100417536,-11.841790199279785,-0.4117371439933777,-1
594539460634619904,24.37803077697754,-2.9253623485565186,-1
594236714735902720,-48.097084045410156,-15.91651725769043,-1
593855740558749696,46.35659408569336,-26.12996482849121,-1
593534740864499712,42.38130187988281,-17.346851348876953,-1
593515051136327680,-48.029781341552734,-15.824260711669922,-1
592783304476229632,-47.44991683959961,33.48708724975586,-1
592756070956867584,17.91568946838379,32.7795524597168,-1
592727539874930688,26.017240524291992,-8.306994438171387,-1
592151223161196544,57.6329345703125,-16.16924285888672,-1
592100049812787200,56.19139862060547,-18.24074363708496,-1
592029128855007232,-36.70391845703125,-12.789373397827148,-1
591631239259422720,-35.34923553466797,29.20610809326172,-1
591357949186068480,-48.488590240478516,26.013317108154297,-1
591355692382089216,-1.3100858926773071,-39.153038024902344,-1
591355190940413952,13.358100891113281,-59.73446273803711,-1
591351531166945280,12.074161529541016,-36.5345344543457,-1
591004613840543744,-4.095104217529297,-1.5076189041137695,-1
590962842519543808,-25.3674373626709,-23.147624969482422,-1
590962117001420800,-53.12616729736328,10.54172420501709,-1
590961474685698048,-56.11509323120117,-3.2621352672576904,-1
590960950917734400,10.978827476501465,-20.55272102355957,-1
590960429712572416,-23.72115135192871,8.542708396911621,-1
590960032046428160,28.74028968811035,51.25185012817383,-1
590959549806325760,-53.980674743652344,17.491559982299805,-1
590959135392305152,-23.80345916748047,-21.728404998779297,-1
590923138726121472,1.271312952041626,-7.483506202697754,-1
590897192266641408,-23.432374954223633,5.020585536956787,-1
590197663615725568,-22.043838500976562,-38.09382629394531,-1
590180946621566976,-40.23286056518555,-17.574831008911133,-1
589507234482102272,25.552043914794922,54.7066535949707,-1
588773104408662016,-35.780941009521484,-6.824671268463135,-1
588771972630196224,-55.32319259643555,-9.296424865722656,-1
588771143269490688,10.359076499938965,-26.675168991088867,-1
588770570155601920,16.56659698486328,22.528797149658203,-1
588769976527364096,-40.312286376953125,-11.52194881439209,-1
588768254941728768,-35.28169250488281,2.7964468002319336,-1
588743310128254976,61.680110931396484,20.808393478393555,-1
588400046443401216,14.40320110321045,28.22504425048828,-1
588033710328524800,57.41028594970703,36.82160186767578,-1
587994664675868672,36.08390808105469,-50.28789138793945,-1
587748242957303808,18.243547439575195,50.66364669799805,-1
586972618281975808,-4.791116237640381,-42.349693298339844,-1
586936328438308864,26.809877395629883,-3.0730533599853516,-1
586636568049266688,22.339000701904297,-4.045711040496826,-1
586558054486839296,-52.90980911254883,39.40811538696289,-1
586214898889129984,10.67234992980957,-37.660160064697266,-1
586181231756312576,39.276390075683594,6.126403331756592,-1
585915660259037184,21.0395450592041,54.94122314453125,-1
585530859677229056,-38.474510192871094,-48.43613815307617,-1
585196137717563392,61.23336410522461,20.08090591430664,-1
584118539117694976,59.40110397338867,15.989452362060547,-1
584067435705139200,44.32677459716797,-17.49271583557129,-1
584041912849444864,-30.330461502075195,-27.039426803588867,-1
584040220489719808,15.518465042114258,-64.04094696044922,-1
583988922574843904,30.746063232421875,-58.42105484008789,-1
583724187883180032,-27.00409698486328,-0.03539593890309334,-1
583698035294638080,57.93590545654297,-8.219183921813965,-1
583648813488812032,33.56874465942383,-7.268527507781982,-1
583387659428466688,8.79544448852539,-43.35362243652344,-1
583293507743326208,20.087200164794922,55.92909240722656,-1
583040307534520320,-24.52500343322754,34.84577178955078,-1
582997469727883264,33.79282760620117,55.559486389160156,-1
582620688759926784,-11.732865333557129,40.13530349731445,-1
581859341915033600,-27.325923919677734,53.83424377441406,-1
581535059003318272,-19.045682907104492,55.89640426635742,-1
581199014416265216,-50.14981460571289,6.0958476066589355,-1
581198417801715712,-38.45124435424805,-22.597827911376953,-1
581196788775931904,17.46916961669922,-58.82448959350586,-1
581196457321095168,-41.98497772216797,-35.909095764160156,-1
581194261590315008,-4.761016845703125,-42.36798858642578,-1
581193461598146560,1.774985671043396,-4.4722819328308105,-1
581191966785966080,-49.94114685058594,21.548704147338867,-1
581165705535610880,-10.658226013183594,40.046268463134766,-1
581111390762598400,-14.352631568908691,36.150394439697266,-1
580869030430396416,41.4803466796875,49.33975601196289,-1
580839207595220992,-11.301583290100098,39.687625885009766,-1
580791922089832448,26.274625778198242,-23.44521713256836,-1
580768005153529856,-33.97285461425781,47.45279312133789,-1
580741558338719744,20.428119659423828,-12.901865005493164,-1
580499218810454016,-49.82292938232422,-4.024061679840088,-1
580433487079034880,62.31089401245117,-17.804393768310547,-1
580408947187716096,-23.312210083007812,35.38813781738281,-1
580104853680078848,-7.739514350891113,-3.0448522567749023,-1
580066657600712704,20.049097061157227,-35.907142639160156,-1
580053146891780096,32.521480560302734,4.3140645027160645,-1
580032204547301376,20.927377700805664,-13.034358024597168,-1
579309958740721664,25.599992752075195,-7.595977306365967,-1
578989238298906624,19.857563018798828,-11.861703872680664,-1
578650084688150528,49.60994338989258,3.567152500152588,-1
