id,x,y,cluster_id
660576091866812416,13.956331253051758,-52.75151443481445,7
660523493373714432,-26.306318283081055,27.891721725463867,0
660497840905539584,24.720571517944336,34.498619079589844,6
660205407210598400,3.2418811321258545,64.14212799072266,1
660148494393413632,47.06729507446289,15.294825553894043,4
660130722615656448,13.211688995361328,3.5592708587646484,2
659848565842309120,46.88572692871094,20.879802703857422,4
659784671018901504,55.25728225708008,-29.7283992767334,6
659755630115164160,50.474395751953125,21.225276947021484,3
659489869094215680,51.91182327270508,-26.954185485839844,6
659422661441814528,53.07716751098633,-23.69583511352539,2
659395222992896000,36.297847747802734,-24.548248291015625,1
659150226431811584,32.47248840332031,-50.65898132324219,5
658681416738181120,53.12275695800781,-22.097476959228516,0
657979456552833024,55.602020263671875,-20.066062927246094,0
657579838316789760,49.27140808105469,-35.2794189453125,6
656580845726109696,36.99612045288086,-19.385574340820312,6
656546565146828800,50.07730484008789,-35.31962966918945,2
655443643327737856,-20.97321891784668,42.072750091552734,3
655433293710667776,23.30072784423828,34.24266815185547,6
655131667514847232,-1.2092571258544922,-68.68699645996094,7
655081344712597504,-34.56659698486328,55.06768035888672,3
654709348933890048,52.61884307861328,-32.90762710571289,5
654426828010983424,66.435791015625,-14.585342407226562,5
654340692760662016,12.565892219543457,-38.996315002441406,7
653986230523158528,-52.808170318603516,-21.682899475097656,5
653950997916549120,36.73350524902344,-26.454404830932617,6
652529438530367488,37.21268844604492,48.11327362060547,0
652247630404124672,36.89291763305664,-24.476613998413086,6
652155656724615168,36.23971176147461,-25.109054565429688,2
652126897686491136,30.255531311035156,-24.76840591430664,2
651875408942465024,36.73931884765625,-26.57164764404297,6
651832993032474624,36.972808837890625,-24.722545623779297,2
651150251659694080,-2.9962618350982666,-7.912712097167969,2
650400295927726080,-41.85470962524414,27.70088768005371,4
650377268154470400,15.504620552062988,1.1729010343551636,2
650041294798983168,-46.32594680786133,46.3288459777832,0
649998832311402496,28.441730499267578,-14.628676414489746,4
649976821837090816,29.79094696044922,-24.651233673095703,4
649605896360755200,30.85167121887207,-10.802698135375977,6
649349588185280512,0.20468051731586456,1.0842914581298828,2
649309159725228032,50.37095642089844,-13.925325393676758,5
649272973317111808,50.20307922363281,-12.969980239868164,5
648980633838968832,-0.952637791633606,41.12054443359375,6
648929594800783360,54.11478805541992,-14.363714218139648,5
648913451654316032,17.20266342163086,-14.512506484985352,2
648878197925285888,6.253998756408691,-4.640105724334717,6
647844611549999104,23.295015335083008,43.600521087646484,5
647790011119730688,14.230927467346191,-20.36798858642578,2
647534842343768064,3.9795737266540527,-13.371757507324219,5
647463977023352832,37.29195785522461,-8.934294700622559,6
647435191078776832,54.021549224853516,-36.117889404296875,2
647131003585085440,5.4989800453186035,-22.31720542907715,5
646808434210287616,50.42519760131836,20.867387771606445,0
646775137845379072,12.288087844848633,-38.774044036865234,7
646726009643896832,-50.415489196777344,18.786998748779297,2
646354550970970112,20.27942657470703,-19.50033187866211,2
646093630315192320,-16.8432674407959,-51.70500183105469,7
646018471818493952,52.38004684448242,-31.7457332611084,5
645299508897714176,2.8422608375549316,7.724512577056885,6
644976508453408768,-36.934452056884766,-35.23788833618164,4
644950742630039552,-3.4959585666656494,-68.55680847167969,7
644613729292787712,-0.34420156478881836,4.725617408752441,1
644582646593417216,58.671546936035156,-23.988197326660156,0
644527522378452992,-40.463863372802734,53.23589324951172,3
644197080450363392,-34.566688537597656,56.48582458496094,3
643891884780163072,28.321989059448242,26.025243759155273,6
643504781005336576,-47.957489013671875,20.813282012939453,1
642762537159688192,-6.928596496582031,-10.268467903137207,2
642373619197149184,-13.555405616760254,52.286102294921875,3
642097641736683520,0.2249555140733719,20.04198455810547,6
642057484207677440,-3.380514621734619,-55.401832580566406,7
642022723070201856,-39.2343635559082,15.32370376586914,2
641719412249104384,3.3008081912994385,2.596526861190796,2
641664661671120896,46.16567611694336,-19.162094116210938,5
641359810932289536,20.666709899902344,21.23093605041504,6
641287469342691328,63.80128479003906,-33.99284362792969,4
640945333363732480,-22.604204177856445,16.076812744140625,4
640923223492820992,29.494449615478516,16.332529067993164,0
640207390948872192,-3.984616994857788,-4.129964828491211,1
639906628356210688,-6.866170406341553,-22.60578727722168,5
639845420458508288,24.01744270324707,-7.726036548614502,0
639806230110842880,-43.622894287109375,49.79381561279297,3
639129833713201152,19.133255004882812,33.701499938964844,6
639101201661845504,10.135809898376465,-19.47342872619629,2
638801672874131456,51.21122741699219,-35.96870803833008,7
638751327640809472,18.515737533569336,33.82415008544922,6
638732575373139968,57.18362808227539,-3.8747496604919434,5
638461621694676992,12.330070495605469,52.32419204711914,1
637664706996604928,-6.55637788772583,8.502426147460938,6
637305175678390272,52.654090881347656,4.146572113037109,0
636964294324715520,-3.5223429203033447,-64.82576751708984,7
636662837742465024,48.16590118408203,-10.531815528869629,6
636638013871656960,2.0284829139709473,-20.123668670654297,5
636302828764401664,61.53127670288086,-25.148332595825195,6
636253545876951040,43.001731872558594,-6.247817516326904,0
635937378633412608,-6.148456573486328,-10.978639602661133,2
635919932371374080,58.63935470581055,-24.063961029052734,0
635129238128062464,4.756263256072998,23.438478469848633,6
634832625488674816,63.800228118896484,-33.99440002441406,4
634804744616194048,0.9994208812713623,43.759727478027344,6
634777600884408320,-45.227046966552734,57.321372985839844,3
634751210898235392,51.15179443359375,-31.318029403686523,5
634386739717521408,51.7137451171875,-26.78413963317871,2
634098697333284864,-49.991886138916016,23.970788955688477,5
633696200726675456,53.16349792480469,-23.756793975830078,2
633353841883267072,6.230807304382324,44.48357009887695,6
632306049135996928,15.388620376586914,22.06743049621582,0
632248215723634688,23.701322555541992,-6.525339126586914,0
632231021715415040,-35.92693328857422,40.06751251220703,3
632211730509119488,-19.071807861328125,14.933281898498535,3
631925544141979648,47.43499755859375,-28.544553756713867,7
631869588322455552,18.46907615661621,33.978607177734375,6
631575707085180928,25.3599853515625,-12.328275680541992,0
631558686612197376,-24.962055206298828,47.34757614135742,5
631501765846790144,-20.2929630279541,-17.264955520629883,2
631229916457992192,-24.8463134765625,49.727142333984375,5
631137806304186368,61.53407287597656,-21.85498809814453,3
630822072894095360,-21.489648818969727,48.58869552612305,0
630768335521591296,49.4326171875,-11.76778793334961,6
630063625173012480,2.449876070022583,20.646936416625977,6
630041791279009792,-11.729254722595215,52.5517463684082,6
629757365793918976,-11.71865463256836,52.73202133178711,6
629720361693675520,54.14617919921875,-22.61126136779785,0
629648997196668928,-43.568695068359375,49.75501251220703,3
629402751684861952,-38.90865707397461,19.48247528076172,1
629311424028749824,33.658653259277344,-41.71975326538086,2
629050367662120960,56.970924377441406,-22.204540252685547,6
628974226364469248,-25.352096557617188,-3.845412254333496,4
628973286060265472,-45.242801666259766,-9.827030181884766,2
628972950624956416,-13.43216323852539,-27.81505584716797,2
628972310561558528,-19.92380714416504,-32.42561721801758,2
628971985045819392,-13.777835845947266,-26.169212341308594,2
628971616651776000,4.611320495605469,-30.84088897705078,2
628970659041816576,-31.924243927001953,-8.809366226196289,2
628970265125371904,-16.067251205444336,-18.951940536499023,2
628969117295378432,-29.571414947509766,-34.136173248291016,2
628962403221311488,-13.225908279418945,-27.863330841064453,2
628961286278123520,-27.234355926513672,19.055828094482422,6
628675064662130688,-52.53559112548828,24.4035587310791,1
628640289553432576,47.21290588378906,-22.883831024169922,5
628616702922588160,12.511168479919434,-39.041561126708984,7
628585339267878912,-52.74492645263672,24.23457145690918,1
628281083285536768,48.35143280029297,-23.59428596496582,2
628267812990029824,56.84058380126953,-25.029773712158203,6
627914442227888128,-47.80143737792969,27.398733139038086,5
627614942208770048,-47.05221939086914,5.382104873657227,1
627538148575219712,-11.82725715637207,52.25749969482422,6
627513948900737024,-52.696495056152344,23.535951614379883,2
627202902201753600,-52.919769287109375,28.735137939453125,1
627143258154471424,-52.55888748168945,28.298608779907227,1
626864183045419008,-52.43400192260742,24.42304229736328,5
626807776707112960,61.67635726928711,-21.793550491333008,3
626143999196180480,58.223575592041016,-20.35352325439453,0
626118081249611776,54.27067947387695,17.685277938842773,0
625732508504621056,13.569487571716309,32.46961212158203,5
625697620904644608,58.26580047607422,-20.328022003173828,0
624274620691140608,-28.38292121887207,45.85893249511719,3
623896219249676288,4.4994587898254395,39.63475799560547,6
623251360167825408,-6.229798793792725,-36.15058517456055,2
623247868057378816,-37.3871955871582,-6.978659629821777,2
623247329420652544,27.010526657104492,17.594690322875977,0
623208003437592576,-37.29062271118164,-39.76298904418945,4
622421695236804608,-11.23332691192627,-7.673916816711426,6
622122929178849280,-12.987162590026855,46.95298385620117,6
622099457044144128,-47.53207778930664,21.107709884643555,1
621737911231213568,25.159400939941406,34.90537643432617,6
621078447293628416,-21.98540687561035,-42.161319732666016,7
621078057705549824,-25.97821807861328,-46.28538131713867,7
621077765018619904,-15.725109100341797,-26.824312210083008,7
621077540937990144,33.212318420410156,39.9947509765625,6
621077025827090432,-32.399200439453125,-37.00477600097656,4
621076671349702656,-25.68358612060547,-2.804758071899414,6
621075206434484224,-14.103492736816406,45.8775634765625,6
621074570049536000,28.537460327148438,-19.911842346191406,0
621073695751041024,6.724847793579102,-31.20189094543457,2
621072852284870656,-20.966365814208984,-9.668601036071777,2
621072623741460480,-24.405981063842773,-32.381954193115234,7
621072387061067776,-14.492979049682617,16.06266212463379,5
621072112178999296,-5.2699737548828125,-31.782846450805664,2
621070910590615552,-18.20132827758789,-31.268348693847656,7
621070637927301120,-27.514070510864258,-30.11661720275879,2
621069908227416064,-34.3198356628418,33.52012634277344,3
621069124043550720,-18.077314376831055,-27.15521812438965,4
621068780286836736,-28.167999267578125,-1.3744161128997803,4
621068484512870400,26.380006790161133,-0.798564612865448,0
621067861897777152,-21.478487014770508,27.96770477294922,3
621067727067676672,-26.31092643737793,27.886241912841797,2
621067509328801792,-33.577030181884766,9.832073211669922,4
621067316889960448,-58.70273971557617,-2.2853171825408936,3
621066084616028160,-21.016380310058594,42.10965347290039,3
621065004716941312,-31.504976272583008,13.67273998260498,0
621064684246970368,-32.175228118896484,-0.6726295948028564,6
621062874534797312,-13.733552932739258,-12.220059394836426,4
621061331219709952,-24.838098526000977,-13.215384483337402,2
621017831375679488,7.581513404846191,37.770511627197266,5
619997744187355136,-35.862571716308594,-35.05735778808594,4
619615841227685888,21.844160079956055,15.244833946228027,3
619161625744900096,52.916603088378906,23.71267318725586,0
618832244166127616,-13.532780647277832,26.362354278564453,6
617815599717199872,-15.234055519104004,60.60037612915039,6
617373842839834624,-47.62583923339844,19.57747459411621,5
617354975254040576,-44.65029525756836,53.38808822631836,3
616688150069551104,-51.36269760131836,21.972597122192383,1
616687551475269632,-16.35588264465332,-25.915691375732422,7
616687179230760960,-17.211240768432617,16.051151275634766,3
616686426290290688,-13.441996574401855,-32.35158157348633,2
616686154159628288,-5.482385635375977,6.613696098327637,5
616685679494475776,-14.476964950561523,-44.21794128417969,7
616684952550273024,-35.70992660522461,-42.631126403808594,4
616684692495028224,-7.939380168914795,-25.776790618896484,2
616684360624947200,21.679704666137695,24.702266693115234,2
616683893224308736,-3.5375235080718994,-0.3628917336463928,6
616683371402498048,-44.3895149230957,-0.13475121557712555,6
616681697946521600,-22.130342483520508,55.64802169799805,3
616681035561074688,-5.63713264465332,1.3596707582473755,4
616680589769486336,-9.257918357849121,-39.67475509643555,7
616680268548718592,-42.201202392578125,-52.88994216918945,2
616679900615942144,-40.01197814941406,53.442752838134766,3
616678856070664192,-18.003307342529297,-22.01472282409668,2
616678523739197440,-33.76398849487305,44.823753356933594,3
616678015838384128,-33.483375549316406,-4.443406581878662,5
616657740845465600,-38.91789627075195,49.38069152832031,3
616626393720291328,-43.7440185546875,49.749446868896484,3
616320323588222976,-3.189857006072998,-45.59791564941406,7
616319062356811776,-38.31061553955078,-7.245231628417969,6
616318748295692288,-26.541349411010742,-5.816751003265381,4
616316996917985280,57.412715911865234,16.553010940551758,2
616008935280021504,11.26236629486084,-9.77768325805664,5
615976319231266816,0.4967547059059143,24.09000015258789,5
615313545794859008,25.765274047851562,-41.556190490722656,7
614839584598331392,25.20394515991211,-35.15980911254883,2
614838252378296320,-36.88182067871094,45.5192985534668,3
614837001775255552,16.57542610168457,17.024173736572266,5
614505702296453120,9.40440845489502,58.70710372924805,1
614482483707383808,20.65049934387207,41.25447463989258,6
614476904435855360,-15.701870918273926,66.65760803222656,1
614459251126173696,32.473201751708984,-50.65940856933594,5
614457970164805632,5.305139541625977,18.11469841003418,4
614455924535627776,-45.498565673828125,-10.012459754943848,1
614455132260962304,-24.12872314453125,-5.817127227783203,4
614454786474143744,-28.68629264831543,-10.286931037902832,4
614454117428129792,-16.884490966796875,-43.1029052734375,2
614453744315449344,-35.34523010253906,-42.803550720214844,4
614453511313424384,-35.537986755371094,-39.06843948364258,4
614453110140854272,-36.971458435058594,3.214153528213501,1
614452798474719232,-34.68561935424805,-37.91579818725586,4
614452483994185728,20.610000610351562,41.3890380859375,6
614451933441490944,-35.78644943237305,-39.340919494628906,4
614451592012496896,9.853126525878906,57.917057037353516,1
614113072194547712,-13.855048179626465,-12.26506519317627,5
614100973649158144,-24.296358108520508,-16.71562385559082,2
614100581972488192,-30.000444412231445,-14.27492904663086,2
614098671467036672,-30.120466232299805,-33.17158889770508,4
614098416306491392,-32.37449645996094,-0.8853965997695923,3
614096758243590144,-25.585800170898438,-51.853511810302734,7
614096275118555136,-1.607154130935669,13.28799819946289,2
614095802533699584,-32.98786163330078,-12.64132022857666,4
613800795968942080,-52.80935287475586,-21.68292808532715,5
613119426737643520,0.6896641254425049,59.239994049072266,6
613084519210590208,55.14219665527344,-34.27334976196289,4
613056920698646528,50.91394805908203,20.082815170288086,0
613028158045069312,-28.576473236083984,57.88165283203125,0
613001068562284544,49.122802734375,-32.53242492675781,5
612340129445879808,58.33357620239258,-24.21240997314453,0
612076965776990208,-3.473106622695923,-68.58232116699219,7
611964376174587904,30.5856990814209,-10.900656700134277,6
611569405793710080,10.975495338439941,56.77785873413086,6
611364168483106816,-47.485069274902344,21.12939453125,1
610908886107754496,46.96711349487305,-21.322811126708984,5
610579557301788672,-18.351293563842773,-70.36847686767578,7
610195497828151296,-21.032087326049805,14.716792106628418,2
609017626610696192,50.249996185302734,-36.410579681396484,4
608750713322086400,35.28877258300781,45.945247650146484,3
608044030572699648,-10.136356353759766,10.041141510009766,4
607287653353013248,-10.643009185791016,-41.4682731628418,7
607225181787066368,-36.0036735534668,13.780099868774414,5
607196852463771648,-7.95888090133667,20.9357967376709,5
606908789531369472,-3.4038610458374023,-54.152339935302734,2
606871989177847808,46.57044982910156,20.129987716674805,0
606819138820915200,-43.6875114440918,49.754390716552734,3
606538032804601856,4.484098434448242,-19.734525680541992,5
606480016180772864,9.08619499206543,-22.472675323486328,5
606187438931714048,12.495065689086914,-16.06291389465332,5
606149915538907136,50.677581787109375,-10.192209243774414,6
606118279011131392,32.386314392089844,-38.43452453613281,7
605844951142768640,54.62380599975586,-10.773687362670898,6
605808614750580736,29.9399471282959,-11.516337394714355,6
605774674413223936,-34.81105422973633,-37.75824737548828,4
605488230666862592,52.220863342285156,-10.06920051574707,6
605487361011544064,23.909334182739258,-42.91260528564453,7
605443136584712192,50.626705169677734,-10.129563331604004,6
605411715619024896,-54.685638427734375,20.904848098754883,1
605056596457103360,-19.275604248046875,22.746267318725586,4
604397488104058880,50.72758102416992,-26.31430435180664,6
604373153993744384,-7.197458267211914,57.12327194213867,1
604335422148202496,39.979270935058594,-43.73258590698242,2
603942876301557760,45.157711029052734,-24.059322357177734,5
603663836705464320,57.885093688964844,-33.13459014892578,6
603578845275430912,57.70183563232422,-20.27640724182129,0
603323168841801728,8.344717025756836,11.301448822021484,4
602182928777490432,-28.143386840820312,-20.42081069946289,4
601814771873251328,23.86370277404785,-10.475786209106445,6
601145720884756480,-50.94902038574219,-10.376909255981445,7
601058499582238720,-26.488798141479492,-44.873382568359375,7
601058019095367680,8.052255630493164,-19.663372039794922,6
601055373458411520,-35.148681640625,46.06868362426758,3
601054156363698176,50.92640686035156,-38.23797607421875,6
600753673560424448,41.006717681884766,-43.855857849121094,0
600697763978809344,21.1713809967041,55.66728210449219,1
600400474978717696,26.010643005371094,-42.07167434692383,7
600359443667136512,-19.349729537963867,42.852439880371094,6
600311853185564672,47.89665222167969,-29.121152877807617,7
599665242491244544,-11.621672630310059,-55.22650909423828,7
599236058883096576,-9.351611137390137,6.806829929351807,6
598974802506846208,-14.47148323059082,-36.97226333618164,2
598900719958171648,9.110146522521973,-22.562314987182617,5
598531163657936896,-21.847448348999023,11.13028335571289,6
598209685410357248,4.049729347229004,-24.641948699951172,2
597900446200504320,54.62366485595703,-33.04751205444336,6
597823348245008384,-1.2795602083206177,-39.0867805480957,7
597782770262282240,47.585575103759766,-3.090838670730591,0
596726385273516032,-17.191104888916016,42.70965576171875,6
596721150291378176,-21.486549377441406,-22.374021530151367,2
596662390546042880,-43.59573745727539,49.80791473388672,3
596435853632806912,57.080604553222656,-31.098129272460938,4
596401681010536448,49.66840744018555,-31.417322158813477,3
596356154059399168,-18.344215393066406,-32.4354133605957,7
596044588302749696,43.64154052734375,-7.839261054992676,4
595679849387266048,22.08492660522461,-54.163299560546875,7
595646384604348416,11.230545043945312,46.911376953125,1
595346520884453376,17.871437072753906,-24.297348022460938,0
595254414488666112,54.23479461669922,-36.820960998535156,2
594557104100417536,-7.011592864990234,-9.021190643310547,2
594539460634619904,23.557613372802734,29.327970504760742,6
594236714735902720,-0.8222546577453613,-31.5117244720459,4
593855740558749696,-6.189467906951904,49.130409240722656,6
593534740864499712,4.9189229011535645,48.04756164550781,6
593515051136327680,-1.1307146549224854,-31.390546798706055,4
592783304476229632,-4.345846176147461,-53.96236038208008,7
592756070956867584,52.81808090209961,17.90146827697754,0
592727539874930688,-36.566532135009766,20.64420509338379,5
592151223161196544,4.7552924156188965,62.274513244628906,1
592100049812787200,3.0691752433776855,59.203224182128906,1
592029128855007232,-20.078170776367188,-24.053909301757812,2
591631239259422720,-0.9592072367668152,-42.461830139160156,2
591357949186068480,-10.156782150268555,-52.560909271240234,7
591355692382089216,-44.393798828125,-0.27210867404937744,3
591355190940413952,-41.6816520690918,35.75843048095703,3
591351531166945280,49.32786560058594,22.525102615356445,0
591004613840543744,-35.69435501098633,2.5453898906707764,1
590962842519543808,-18.922365188598633,-4.874569416046143,4
590962117001420800,-26.023757934570312,-46.197208404541016,7
590961474685698048,-34.61229705810547,-38.70774841308594,7
590960950917734400,-4.2421441078186035,16.808940887451172,3
590960429712572416,-25.251544952392578,-43.788490295410156,7
590960032046428160,61.26116943359375,-25.553733825683594,6
590959549806325760,-24.653017044067383,-46.14816665649414,7
590959135392305152,-16.269420623779297,5.5691237449646,4
590923138726121472,29.330814361572266,0.38158974051475525,6
590897192266641408,-13.228743553161621,-23.47635841369629,2
590197663615725568,-24.662935256958008,7.2948503494262695,4
590180946621566976,-13.656002044677734,-18.514795303344727,2
589507234482102272,54.33164978027344,-36.50295639038086,1
588773104408662016,-10.919991493225098,-33.09879684448242,2
588771972630196224,17.21367645263672,-25.284011840820312,0
588771143269490688,-9.431696891784668,15.107362747192383,6
588770570155601920,2.011678457260132,4.1148200035095215,0
588769976527364096,-19.980365753173828,-26.573848724365234,2
588768254941728768,-10.571393013000488,-22.63237953186035,2
588743310128254976,-56.201419830322266,22.48982810974121,1
588400046443401216,24.51881980895996,-12.496004104614258,4
588033710328524800,-59.415367126464844,-17.167678833007812,1
587994664675868672,-43.34881591796875,57.832218170166016,3
587748242957303808,55.5640754699707,-30.041494369506836,0
586972618281975808,-39.248695373535156,15.335587501525879,5
586936328438308864,25.747119903564453,28.86349868774414,6
586636568049266688,21.79598617553711,28.612478256225586,6
586558054486839296,-1.9384410381317139,-68.48707580566406,7
586214898889129984,47.72090530395508,22.565746307373047,2
586181231756312576,4.601375102996826,33.42921447753906,5
585915660259037184,52.130157470703125,-33.6505241394043,0
585530859677229056,7.3102946281433105,-20.880687713623047,5
585196137717563392,-55.83757781982422,23.244396209716797,1
584118539117694976,-48.069759368896484,20.889646530151367,1
584067435705139200,17.55020523071289,53.7817268371582,6
584041912849444864,40.516082763671875,-4.72218132019043,6
584040220489719808,-33.24202346801758,60.13514709472656,3
583988922574843904,-42.87937545776367,50.38528823852539,3
583724187883180032,-24.19154930114746,-19.09177017211914,4
583698035294638080,12.072551727294922,55.70366668701172,6
583648813488812032,-14.412994384765625,23.29692268371582,5
583387659428466688,-32.124855041503906,35.72533416748047,0
583293507743326208,51.045326232910156,-32.87293243408203,5
583040307534520320,14.525508880615234,-39.98666000366211,5
582997469727883264,9.09086799621582,-22.490894317626953,5
582620688759926784,15.307214736938477,-13.583465576171875,5
581859341915033600,11.776020050048828,-62.05488586425781,7
581535059003318272,26.032594680786133,-53.13809585571289,5
581199014416265216,-24.630428314208984,-42.31727981567383,7
581198417801715712,-22.089752197265625,-14.280864715576172,4
581196788775931904,-34.73457717895508,56.7433967590332,3
581196457321095168,16.499881744384766,-22.17304229736328,2
581194261590315008,-39.238037109375,15.339372634887695,4
581193461598146560,5.539172172546387,3.1945934295654297,6
581191966785966080,-15.813508987426758,-50.39765930175781,7
581165705535610880,15.311241149902344,-14.52067756652832,5
581111390762598400,14.211512565612793,-20.383975982666016,2
580869030430396416,-50.01068878173828,-39.20457077026367,4
580839207595220992,15.011070251464844,-13.993986129760742,2
580791922089832448,-12.2057523727417,39.3641471862793,6
580768005153529856,10.205949783325195,-57.19729232788086,7
580741558338719744,-2.321164846420288,11.711797714233398,6
580499218810454016,-36.170265197753906,-32.40835952758789,4
580433487079034880,7.008824348449707,65.37428283691406,1
580408947187716096,15.683310508728027,-40.587425231933594,7
580104853680078848,23.259862899780273,-9.542435646057129,5
580066657600712704,-38.61594772338867,33.46951675415039,0
580053146891780096,28.83805274963379,38.4448356628418,6
580032204547301376,-2.522223472595215,12.120165824890137,6
579309958740721664,19.669775009155273,28.727418899536133,6
578989238298906624,-2.2358360290527344,10.186758995056152,6
578650084688150528,-4.914510726928711,64.94900512695312,6
578632045259145216,-32.361053466796875,49.55283737182617,3
578567102870622208,-24.223735809326172,-10.336152076721191,3
578308711833214976,-36.888023376464844,30.589366912841797,6
578275795858157568,-39.22618865966797,15.368741989135742,3
578275563732799488,-12.472474098205566,-17.68052864074707,2
578271735050436608,-3.549565315246582,-0.4026903808116913,0
578269107834892288,-46.98583984375,-30.019254684448242,4
577899060276772864,-60.203983306884766,19.713472366333008,1
577517330663677952,50.971763610839844,20.68799591064453,0
576741528334409728,26.682424545288086,31.01694107055664,0
576405288837726208,57.42021942138672,-38.453521728515625,5
576133874511519744,-27.836502075195312,-50.99354934692383,7
575424033669283840,57.837547302246094,-24.244049072265625,0
575399369370816512,6.993713855743408,-23.540191650390625,4
575360948346597376,-12.005402565002441,-59.212276458740234,7
575360008067547136,-29.98354148864746,-31.22154998779297,7
575359157341020160,-31.388038635253906,1.7698416709899902,2
