id,x,y,cluster_id
12821,17.60006332397461,-17.503284454345703,7
12845,13.633538246154785,-3.480205535888672,7
12898,41.63613510131836,41.79005813598633,3
12906,-23.355796813964844,-19.301347732543945,7
12926,19.950958251953125,50.04863739013672,6
12943,18.374048233032227,-5.851521968841553,7
13109,-27.30742645263672,-31.135303497314453,7
13150,45.00737762451172,-22.995925903320312,7
13177,18.981401443481445,-6.344081401824951,7
13198,36.05143356323242,5.51248025894165,7
13277,10.55125617980957,-31.063138961791992,7
13299,15.356913566589355,13.487235069274902,7
13347,-10.13436222076416,-16.574600219726562,7
13374,36.3195915222168,56.38737106323242,3
13392,-36.68941879272461,-31.228574752807617,5
13419,-6.220564842224121,-24.98687744140625,7
13438,20.54547882080078,-17.590749740600586,7
13459,5.652978897094727,51.978912353515625,3
13782,6.545809268951416,-45.617210388183594,7
13872,-51.02897262573242,32.0075569152832,0
13927,-22.009536743164062,-33.715911865234375,7
13971,3.5916175842285156,-61.068511962890625,7
13990,-27.048545837402344,33.735321044921875,0
13994,23.51081657409668,35.10017395019531,3
13998,-8.258318901062012,-53.967769622802734,7
14074,4.3382673263549805,-66.84182739257812,7
14087,9.52552318572998,14.158596992492676,7
14097,-46.57059097290039,-33.91077423095703,7
14187,17.95275115966797,-52.86066436767578,7
14284,-31.78602409362793,41.06309127807617,0
14324,45.20773696899414,48.128047943115234,3
14403,48.800453186035156,50.699928283691406,3
14444,45.27499008178711,54.057029724121094,3
14569,37.862369537353516,-40.11888122558594,5
14666,-29.95002555847168,-50.751888275146484,7
14669,-47.59146499633789,7.095584869384766,0
14786,-22.88886833190918,21.177555084228516,0
14850,40.27790451049805,23.40953826904297,3
14964,-24.621625900268555,-21.695188522338867,7
14988,19.576465606689453,-0.3318241834640503,7
15045,-29.576976776123047,20.733367919921875,0
15141,-0.9804995059967041,-51.59025573730469,7
15255,30.31140899658203,45.28557205200195,3
15347,33.82077407836914,53.23715591430664,3
15426,-12.864250183105469,-59.16114044189453,7
15433,-17.95846939086914,-16.834671020507812,7
15444,-21.110048294067383,11.985128402709961,0
15575,-3.7306690216064453,-34.403900146484375,7
15599,32.541969299316406,-60.42053985595703,7
15614,42.94764709472656,44.571250915527344,3
15654,26.439985275268555,7.515165328979492,7
15736,42.99715805053711,-14.432520866394043,7
15863,31.324609756469727,29.602596282958984,3
15897,31.864879608154297,46.90578079223633,3
15912,38.40825271606445,16.08531951904297,7
15981,58.82871627807617,2.727550745010376,7
16058,41.576229095458984,-20.86004066467285,7
16193,-10.12344741821289,-11.940001487731934,7
16303,44.81618118286133,-25.621776580810547,7
16313,26.85210609436035,-55.039493560791016,7
16385,-34.740570068359375,22.806556701660156,0
16460,-33.46439743041992,28.71286964416504,0
16485,13.428637504577637,29.117141723632812,5
16495,17.775636672973633,-23.389070510864258,7
16530,-48.17721176147461,12.979937553405762,0
16554,-39.60158920288086,18.22317123413086,0
16613,-3.609565496444702,-27.719343185424805,7
16657,28.83770179748535,0.7441027760505676,7
16802,40.64960479736328,-21.592741012573242,7
16814,16.488056182861328,-2.7680747509002686,5
16902,13.604693412780762,-52.243682861328125,7
16925,-46.96987533569336,36.89445495605469,0
16944,-3.2513716220855713,46.01413345336914,3
16970,38.19886016845703,47.328975677490234,3
17102,43.782318115234375,33.591270446777344,3
17104,24.31867790222168,-61.748207092285156,7
17158,-9.831009864807129,-19.578916549682617,7
17165,55.444732666015625,30.740955352783203,5
17192,21.761648178100586,-1.7188103199005127,7
17249,4.6643242835998535,34.89723587036133,5
17288,-32.03480911254883,30.708572387695312,0
17379,47.851383209228516,42.946372985839844,3
17394,-4.7499542236328125,-11.19144344329834,7
17409,38.08091735839844,48.705448150634766,3
17626,33.0001106262207,29.160667419433594,3
17643,-3.6631100177764893,66.54792785644531,4
17658,-19.707223892211914,-10.080387115478516,7
17681,-6.201683521270752,-2.2325031757354736,7
17684,-18.1445369720459,-20.27826690673828,7
18044,-38.15623474121094,35.55526351928711,0
18079,-30.0628662109375,12.061888694763184,0
18116,-38.64498519897461,-34.1522331237793,7
18195,8.785699844360352,-12.458393096923828,7
18295,-0.40573951601982117,-17.117462158203125,7
18534,-33.34135055541992,32.509681701660156,0
18704,6.532959938049316,-48.37662124633789,7
18720,-34.607337951660156,22.80499267578125,0
18778,41.25300979614258,43.279945373535156,3
18786,46.819236755371094,45.51847457885742,3
18948,-27.355697631835938,24.48657989501953,0
19148,22.085193634033203,-23.454235076904297,7
19172,2.159762144088745,-6.488814353942871,7
19404,20.28998374938965,24.823993682861328,5
19729,-31.85609245300293,-2.9506728649139404,0
19974,47.77562713623047,-8.224226951599121,7
20408,45.788665771484375,-7.292272567749023,7
20748,32.95711135864258,27.69188690185547,3
108,-7.04263973236084,-58.11853790283203,7
148,4.8636474609375,0.8063861131668091,7
177,-63.37724304199219,2.855731964111328,0
218,-6.335328578948975,65.44847106933594,4
334,5.911112308502197,-6.78570556640625,7
349,8.093765258789062,-3.664196491241455,7
359,-4.924086093902588,-51.4890022277832,7
367,32.631256103515625,-9.590266227722168,5
388,-32.20828628540039,9.919341087341309,0
442,-0.7626267671585083,12.5656156539917,7
502,7.075650215148926,38.01334762573242,7
595,41.30588150024414,-22.25752067565918,7
603,-37.19971466064453,7.588191032409668,0
632,-4.230463981628418,-48.339813232421875,7
719,-15.056581497192383,-49.548030853271484,7
745,15.727532386779785,-25.60488510131836,7
782,17.659452438354492,-14.424747467041016,5
797,9.126742362976074,75.23585510253906,2
839,-9.024760246276855,-1.3648743629455566,0
890,-20.139986038208008,-53.99106216430664,7
897,-53.7513542175293,-19.291257858276367,7
907,-17.627595901489258,-45.968048095703125,7
937,12.570234298706055,-61.771488189697266,7
976,7.847609519958496,-31.12106704711914,7
975,22.645950317382812,2.7310397624969482,7
989,-6.666534900665283,-45.87924575805664,7
991,-29.47051429748535,5.89030647277832,0
1059,-2.998060941696167,-60.9636116027832,5
1113,5.808499336242676,17.895465850830078,5
1249,-18.243125915527344,-7.083482265472412,7
1366,9.1265869140625,75.22383880615234,2
1489,13.383014678955078,-64.19551086425781,7
1511,22.293859481811523,-7.61729621887207,7
1515,-13.683055877685547,-25.193267822265625,7
1543,0.9301589727401733,-26.345436096191406,7
1551,-16.45673179626465,-44.08591079711914,7
1564,-8.657723426818848,-39.310611724853516,7
1562,-30.6687068939209,46.33097839355469,0
1611,16.815067291259766,10.487992286682129,7
1627,-1.6993064880371094,16.237607955932617,7
1639,-29.484651565551758,16.74201011657715,0
1662,-15.969244956970215,-40.98815155029297,7
1667,9.869007110595703,14.068511009216309,7
1673,8.073067665100098,-36.3397216796875,7
1689,-17.64008140563965,-27.868349075317383,7
1697,-7.396744728088379,-3.0731911659240723,7
1727,-3.3428444862365723,-34.95100021362305,7
1769,-20.340805053710938,27.935487747192383,0
1822,1.4513636827468872,-56.871341705322266,7
1827,15.66916561126709,73.18421173095703,2
1833,10.467737197875977,63.13960647583008,7
1860,-9.460905075073242,12.946412086486816,5
1859,17.55517578125,-19.931650161743164,7
1940,-28.797531127929688,-21.555578231811523,7
2005,-35.551971435546875,5.718169689178467,0
2081,30.707284927368164,23.362918853759766,3
2110,3.507816791534424,18.76418685913086,5
2123,36.92612075805664,52.793663024902344,3
2140,35.797386169433594,3.154844045639038,7
2167,24.52524185180664,-22.810054779052734,7
2223,17.54473114013672,18.279760360717773,7
2231,0.7102916240692139,-43.43043518066406,7
2303,-7.314878940582275,-35.774993896484375,7
2307,32.254669189453125,-60.525352478027344,7
2327,-3.7321486473083496,-37.50691604614258,7
2337,36.73818588256836,-10.317585945129395,7
2359,29.7375431060791,34.06187438964844,3
2364,10.819501876831055,62.95070266723633,7
2407,-5.068742275238037,-38.28042221069336,7
2559,23.14832305908203,-45.83098220825195,7
2567,38.17890930175781,-48.8325309753418,7
2646,14.214797973632812,-57.59521484375,7
2692,11.558327674865723,-20.379138946533203,7
2718,-13.361337661743164,-27.83193588256836,7
2726,9.063756942749023,-7.524164199829102,7
2725,18.790590286254883,-28.79764175415039,7
2749,-22.942184448242188,-61.56047058105469,7
2757,54.25817108154297,-26.927236557006836,5
2776,6.5382080078125,-45.316314697265625,7
2778,-12.00008487701416,-52.448673248291016,7
2824,-3.847510814666748,46.04941177368164,3
2850,-7.041788101196289,68.9747543334961,4
2892,43.7142448425293,-2.55460524559021,7
2895,17.80107307434082,-8.589815139770508,7
2908,10.904766082763672,-47.64652633666992,7
2918,2.158141851425171,-47.13637161254883,7
2929,16.9052677154541,-13.48617935180664,7
2931,5.502120018005371,-11.167277336120605,7
2983,35.85355758666992,52.4162483215332,3
3000,-7.8886332511901855,-2.255249500274658,7
3001,-0.9384433627128601,19.88530921936035,5
3033,-1.5495296716690063,-7.900346755981445,7
3050,-12.104707717895508,-3.7907276153564453,0
3109,-32.49846649169922,-45.6506462097168,7
3184,7.32111120223999,-1.0548194646835327,7
3189,-9.206584930419922,8.7451810836792,7
3211,1.7839562892913818,-61.29975891113281,5
3221,-22.892284393310547,14.851874351501465,0
3235,-23.943788528442383,-10.123906135559082,5
3245,52.768577575683594,18.03351402282715,5
3268,54.252838134765625,20.51726722717285,3
3267,65.26762390136719,11.814911842346191,7
3282,-18.595020294189453,-8.083780288696289,7
3289,37.14006042480469,27.0529842376709,3
3304,7.828165531158447,-54.286964416503906,5
3338,-15.82033920288086,-45.68223190307617,7
3350,-5.613704204559326,-39.61980438232422,5
3360,4.792803764343262,-45.804542541503906,7
3364,-14.669927597045898,-15.400381088256836,7
3373,-33.501426696777344,-48.2786750793457,7
3378,-25.329181671142578,-9.436867713928223,7
3424,24.096555709838867,56.7332649230957,3
3444,9.032594680786133,22.965024948120117,5
3459,34.45189666748047,48.94169998168945,3
3485,-2.1998586654663086,-36.09894943237305,5
3507,29.582914352416992,-39.67441940307617,7
3540,-12.051164627075195,-54.75259780883789,7
3543,-40.96270751953125,-36.15919876098633,7
3545,42.68772506713867,16.314598083496094,5
3563,23.158557891845703,-56.67852783203125,7
3595,6.081543445587158,22.941486358642578,5
3593,34.579898834228516,-51.69650650024414,7
3602,-28.309349060058594,23.826452255249023,0
3643,-54.762657165527344,24.779354095458984,0
3687,-20.760719299316406,-45.3008918762207,7
3693,4.63178014755249,-12.200794219970703,7
3731,25.203384399414062,-4.030614376068115,7
3770,25.658893585205078,36.4095344543457,7
3791,25.293704986572266,-7.004626274108887,7
3828,25.272464752197266,35.443851470947266,7
3830,24.901094436645508,40.04771423339844,3
3847,21.479610443115234,-30.655092239379883,7
3852,1.1694107055664062,-34.718746185302734,5
3901,-34.067081451416016,-26.2966251373291,7
3904,34.58769989013672,-50.56550598144531,5
3913,32.346351623535156,-45.82539367675781,7
3934,3.1320550441741943,-26.51605987548828,7
3938,17.716890335083008,2.2351083755493164,7
4022,18.55219841003418,-14.264192581176758,7
4036,-15.552769660949707,-35.805572509765625,7
4063,18.435911178588867,-54.42638397216797,7
4077,1.8372946977615356,-33.421905517578125,7
4078,2.70847749710083,-61.93091583251953,5
4083,34.8717041015625,-28.837892532348633,7
4111,9.383939743041992,-7.342842102050781,7
4137,22.294715881347656,-10.876375198364258,5
4160,-19.400835037231445,4.599186897277832,0
4193,8.819405555725098,-49.57021713256836,7
4202,-46.8713264465332,-43.77692413330078,7
4293,43.98520278930664,33.498294830322266,3
4304,-5.466842174530029,-12.257512092590332,7
4316,-1.0158268213272095,-18.348100662231445,7
4342,0.6926343441009521,-17.786136627197266,7
4343,-9.74978256225586,-34.70242691040039,7
4360,19.37322235107422,-45.91594314575195,7
4389,3.0816664695739746,6.441963195800781,7
4390,20.811630249023438,-30.004365921020508,7
4412,9.93804931640625,27.44464874267578,5
4414,62.05784606933594,-17.923906326293945,6
4417,0.0394933708012104,-14.158825874328613,7
4453,-17.436738967895508,-51.586978912353516,7
4482,41.69414138793945,36.58854293823242,3
4489,-14.918542861938477,60.33036804199219,4
4502,44.868595123291016,53.53794860839844,3
4523,-35.77323532104492,16.46637725830078,0
4534,58.81898498535156,15.455560684204102,5
4566,-19.502182006835938,-51.06752014160156,7
4574,54.405277252197266,-29.992721557617188,5
4649,7.1278228759765625,3.044137954711914,7
4678,43.10277557373047,51.75689697265625,3
4699,-50.309261322021484,3.1255362033843994,0
4753,8.4728364944458,47.29393768310547,6
4758,21.824005126953125,38.878074645996094,6
4859,4.5214948654174805,33.083946228027344,5
4874,19.08711814880371,-47.46511459350586,7
4895,-49.14414978027344,20.643022537231445,0
4948,42.27204132080078,9.360045433044434,5
4971,-11.029572486877441,-10.482308387756348,7
4977,21.166015625,9.009130477905273,7
5007,-3.2801129817962646,19.567527770996094,7
5022,-30.69087028503418,-19.743812561035156,7
5026,-61.394142150878906,-7.120824337005615,0
5032,28.700645446777344,-50.18891906738281,7
5030,-3.789616107940674,-30.34823989868164,7
5034,19.151329040527344,-47.465145111083984,7
5039,33.74486541748047,35.003273010253906,3
5047,45.428714752197266,-31.36609649658203,7
5064,37.87614440917969,40.83441162109375,3
5088,35.580596923828125,44.09853744506836,3
5178,-31.35011100769043,-21.632875442504883,7
5210,1.215768814086914,-14.703496932983398,7
5240,1.4549736976623535,-6.820042133331299,7
5257,14.82264518737793,3.744105339050293,7
5288,30.745271682739258,31.925479888916016,3
5314,-13.420549392700195,-11.785375595092773,7
5320,30.688568115234375,2.4308700561523438,7
5347,16.76798439025879,2.639272451400757,7
5379,27.791316986083984,35.937374114990234,3
5381,12.356152534484863,-50.342098236083984,7
5403,22.57330894470215,4.799322605133057,7
5433,15.110026359558105,-9.246824264526367,7
5448,-6.076745986938477,-18.970821380615234,7
5492,33.13207244873047,55.6575813293457,3
5521,45.95400619506836,51.963932037353516,3
5535,25.999839782714844,-30.620094299316406,7
5548,-9.38067626953125,-45.49156188964844,7
5559,-3.5960750579833984,-33.10744857788086,7
5562,-0.5548268556594849,-22.72234535217285,7
5611,-8.035027503967285,9.39867115020752,5
5616,22.71925163269043,-29.15702247619629,7
5619,39.59830093383789,-9.696796417236328,5
5645,-0.36426112055778503,-8.296720504760742,7
5653,25.51123809814453,-44.6269645690918,7
5682,-24.867238998413086,-12.938078880310059,7
5714,-33.64461898803711,-24.30939483642578,7
5739,9.374415397644043,10.110516548156738,7
5762,-17.504968643188477,-38.15089416503906,7
5764,-7.324877738952637,-19.703584671020508,7
5815,12.398660659790039,26.850732803344727,7
5921,-38.13903045654297,-14.716205596923828,5
5919,47.50057601928711,-5.301567554473877,7
5961,26.01953887939453,-15.97603988647461,5
6002,9.087567329406738,22.862035751342773,7
6024,-27.450904846191406,-39.87995147705078,7
6115,-17.04840850830078,-51.75336456298828,7
6141,30.71767234802246,2.3156251907348633,7
6160,10.368841171264648,14.45975112915039,5
6170,30.888566970825195,-34.66950607299805,7
6204,-12.93341064453125,-30.635461807250977,7
6219,-21.110496520996094,-23.128782272338867,7
6320,14.196477890014648,-26.59067726135254,7
6338,-6.298920631408691,-31.842138290405273,7
6400,19.035831451416016,-4.2620134353637695,7
6413,2.976022958755493,-55.9068489074707,7
6426,5.189606666564941,-8.934247970581055,7
6449,33.7584342956543,24.246383666992188,7
6479,-4.75027322769165,32.154052734375,5
6488,-16.53729248046875,-38.97397994995117,7
6493,-3.7792086601257324,-65.82377624511719,5
6505,5.662518501281738,0.05758854001760483,7
6519,41.72196578979492,28.925813674926758,3
6527,-29.26174545288086,-42.66101837158203,7
6536,6.349764823913574,14.186165809631348,7
6540,-14.119501113891602,54.84489059448242,7
6549,-12.158742904663086,19.30575942993164,0
6599,42.724754333496094,16.28783416748047,3
6642,54.935150146484375,13.808629989624023,7
6643,-17.32491683959961,-11.684171676635742,7
6673,4.302367210388184,15.166821479797363,7
6692,-2.354297161102295,25.742401123046875,5
6694,-27.97085189819336,-26.18106460571289,7
6699,-20.530956268310547,-24.935705184936523,7
6784,-7.470400333404541,16.650102615356445,5
6826,-7.411964416503906,66.93775177001953,4
6852,-32.00510025024414,5.560385227203369,0
6875,13.385676383972168,-48.617774963378906,7
6887,-39.075828552246094,-26.56182289123535,7
6925,13.476181030273438,11.414164543151855,7
6939,-21.566160202026367,-25.639846801757812,7
6958,21.649085998535156,44.31901550292969,3
6989,-9.058307647705078,15.800284385681152,7
7047,5.615926265716553,-55.536033630371094,5
7048,28.579872131347656,2.0809528827667236,7
7050,16.55080223083496,-4.90622091293335,7
7238,32.71583938598633,29.371685028076172,3
7287,24.02711296081543,-43.5341682434082,7
7325,-19.270185470581055,-57.053245544433594,7
7386,22.96536636352539,38.33393096923828,3
7394,18.219526290893555,8.773448944091797,7
7412,38.22067642211914,-12.873074531555176,7
7415,-34.5501594543457,-30.399477005004883,7
7422,2.0446596145629883,-33.485565185546875,7
7437,54.136226654052734,16.41471290588379,7
7462,-24.742849349975586,-24.454286575317383,7
7465,23.052953720092773,13.18504524230957,7
7546,-5.724398136138916,65.29049682617188,4
7550,3.5952484607696533,11.1099214553833,7
7551,-9.370139122009277,-48.08514404296875,7
7566,2.0537049770355225,-7.416283130645752,7
7573,-0.7752078771591187,-31.85688018798828,7
7579,23.43536376953125,-18.461856842041016,7
7616,-5.871018409729004,65.17742156982422,4
7655,-10.161952018737793,-16.615812301635742,7
7652,-5.4099555015563965,-34.039241790771484,7
7678,-15.417367935180664,0.37012168765068054,0
7692,0.45507028698921204,-6.046230316162109,7
7701,-26.045164108276367,2.73891019821167,0
7703,-7.686686038970947,-2.9864792823791504,7
7767,-10.786285400390625,-33.699703216552734,7
7771,-7.899347305297852,-30.492294311523438,7
7834,-26.756244659423828,-59.710235595703125,7
7836,-2.666374683380127,-11.798269271850586,7
7849,18.5904483795166,-41.51914978027344,6
7858,-7.977859973907471,11.672935485839844,7
7930,-51.61140060424805,-1.0662931203842163,0
7957,12.83240795135498,40.301597595214844,7
7975,46.0611457824707,55.090396881103516,3
8023,-43.46021270751953,8.051426887512207,0
8033,-2.4542033672332764,-42.718605041503906,7
8045,42.02873611450195,35.54627990722656,3
8069,-61.47669219970703,-2.358760118484497,0
8079,13.2586669921875,-44.870025634765625,7
8113,3.903609275817871,3.329561948776245,7
8164,-26.605093002319336,25.37787628173828,0
8233,33.697147369384766,7.414938449859619,7
8232,-3.2746713161468506,-23.12911033630371,7
8237,-13.822127342224121,-32.43528366088867,7
8273,19.098596572875977,-27.69007110595703,5
8277,-25.642332077026367,-14.762945175170898,5
8279,37.01509475708008,-0.734901487827301,7
8301,-29.65631675720215,26.435129165649414,0
8342,2.0520858764648438,3.756875991821289,7
8379,-14.623626708984375,-43.87885665893555,7
8378,7.310338497161865,-6.370912075042725,5
8383,24.984697341918945,34.7287712097168,7
8414,44.87784194946289,38.9686164855957,3
8459,-30.326505661010742,21.67446517944336,0
8489,-27.20290184020996,28.034772872924805,0
8517,34.73009490966797,-28.45164680480957,7
8529,39.88894271850586,28.529476165771484,3
8535,17.67308807373047,-49.614768981933594,7
8540,8.895867347717285,75.05154418945312,2
8552,-29.624244689941406,28.91816520690918,0
8572,-0.3019726276397705,-44.938926696777344,7
8592,-0.9064092636108398,20.047067642211914,5
8656,-8.03575325012207,-41.98651123046875,5
8658,12.771093368530273,-10.98745346069336,7
8671,-31.626436233520508,-56.4361686706543,7
8701,-52.61091995239258,29.810745239257812,0
8703,37.24991989135742,-33.46971893310547,7
8710,25.479551315307617,37.52900695800781,3
8718,21.764965057373047,-47.89152526855469,5
8731,38.188941955566406,44.587337493896484,3
8755,41.2122802734375,19.936243057250977,7
8840,20.418737411499023,-9.509969711303711,7
8843,5.213708400726318,-33.11530303955078,7
8878,-6.151943206787109,-54.776649475097656,7
8896,30.982589721679688,-52.972999572753906,7
8904,45.078330993652344,1.2174911499023438,7
8964,16.59110450744629,-56.35005569458008,7
8970,-28.655515670776367,32.404598236083984,0
9008,35.97450637817383,51.06879806518555,3
9018,26.65513038635254,35.50556564331055,7
9021,-0.4730478525161743,24.260141372680664,5
9075,27.873592376708984,-30.315746307373047,7
9095,3.2914462089538574,-32.24296188354492,7
9112,4.748470783233643,-71.23780059814453,7
9179,-54.83645248413086,19.305021286010742,0
9202,-8.896441459655762,-10.015193939208984,7
9212,30.7785587310791,-11.654339790344238,7
9220,32.454532623291016,-54.211334228515625,7
9229,24.726572036743164,-29.038604736328125,7
9264,16.545875549316406,-51.767574310302734,7
9276,39.92942810058594,13.76166820526123,7
9286,-12.97133731842041,14.153865814208984,0
9316,17.0898494720459,7.41952657699585,7
9331,47.01484680175781,53.946407318115234,3
9376,21.990833282470703,22.957738876342773,7
9402,30.81302833557129,46.31489944458008,3
9409,32.0346565246582,-43.22365188598633,5
9420,19.01471519470215,-4.2616963386535645,7
9423,0.38322722911834717,-0.6722767353057861,7
9425,1.1575026512145996,-41.20930480957031,7
9464,-37.641258239746094,35.05567169189453,0
9496,25.435077667236328,33.810699462890625,3
9521,20.22458267211914,-9.45499038696289,5
9553,22.1058406829834,34.06605529785156,7
9581,-10.099676132202148,-32.34120559692383,7
9629,41.01759338378906,-4.266116142272949,5
9683,-4.487288951873779,-43.3521842956543,7
9705,6.0681986808776855,34.51832962036133,5
9709,42.892921447753906,36.54293441772461,3
9732,2.683931350708008,-37.69934844970703,7
9750,-9.662641525268555,2.7372286319732666,0
9758,31.379491806030273,-28.11467742919922,5
9786,-27.381587982177734,37.506900787353516,0
9788,37.85297775268555,-25.009035110473633,7
9809,29.250370025634766,-6.748644828796387,7
9867,9.971590042114258,-30.761625289916992,7
9871,16.479045867919922,-30.03323745727539,5
9884,-15.125104904174805,57.69294738769531,7
9896,-18.616125106811523,-4.256837844848633,7
9971,30.104841232299805,-3.644228458404541,5
9976,30.9080810546875,-28.541622161865234,7
9985,-35.79014205932617,22.438114166259766,0
9999,28.649093627929688,-24.05742073059082,7
10018,-60.77518081665039,1.5886728763580322,0
10027,6.304839611053467,16.997541427612305,7
10028,24.119958877563477,-17.722681045532227,7
10036,-0.24266842007637024,-45.0150146484375,7
10042,-27.31234359741211,-31.138593673706055,7
10080,-8.933907508850098,1.3419163227081299,0
10098,-42.725990295410156,28.08329963684082,0
10143,-15.121498107910156,30.940622329711914,0
10141,7.453047752380371,53.5948600769043,3
10152,-58.59742736816406,2.866417407989502,0
10173,12.24825382232666,-48.89799880981445,7
10215,12.399218559265137,10.351024627685547,7
10232,7.115111827850342,55.853736877441406,1
10251,-3.280099391937256,15.879012107849121,7
10342,7.174032688140869,55.60752868652344,1
10311,-47.23921585083008,32.860137939453125,0
10344,-1.7908344268798828,-10.497577667236328,7
10350,-7.34670877456665,-19.75950050354004,7
10349,-10.959207534790039,-10.518351554870605,7
10383,21.34783363342285,-8.15994644165039,5
10398,-59.39281463623047,24.37485122680664,0
10461,11.538531303405762,-19.310800552368164,7
10481,12.782349586486816,30.90315818786621,7
10486,14.205029487609863,-20.970108032226562,7
10508,-20.603694915771484,-55.20354461669922,5
10525,-8.12374496459961,22.018714904785156,7
10556,38.591373443603516,-30.789085388183594,7
10558,-59.442840576171875,10.740540504455566,0
10561,-9.700000762939453,-12.968595504760742,7
10580,-9.768379211425781,-23.92312240600586,7
10607,13.653486251831055,32.14020538330078,5
10674,29.147485733032227,34.91323471069336,3
10678,0.9280465245246887,-29.54758644104004,7
10707,-35.47878646850586,-56.477943420410156,7
10723,10.381170272827148,-11.558110237121582,7
10725,14.025480270385742,-3.109138011932373,7
10728,4.0750203132629395,24.083293914794922,5
10730,34.93592071533203,-20.298763275146484,7
10738,-2.630850076675415,35.09818649291992,5
10749,39.94021987915039,43.732547760009766,3
10758,31.72340202331543,-40.55880355834961,7
10764,-40.210845947265625,6.167999267578125,0
10769,4.443607330322266,5.252607345581055,7
10772,2.2479300498962402,14.940770149230957,7
10801,-42.10710525512695,-14.162985801696777,0
10823,-45.704742431640625,29.020139694213867,0
10832,36.20401382446289,54.79764175415039,3
10836,9.81393051147461,-35.443912506103516,7
10839,-8.749921798706055,-69.18578338623047,7
10874,-13.023591995239258,-16.881086349487305,7
10887,3.068985939025879,-4.601288318634033,7
10892,21.40339469909668,-0.6675270795822144,7
10893,38.78086471557617,23.394485473632812,3
10911,44.04033279418945,42.6107292175293,3
10915,45.15031814575195,45.485652923583984,3
10923,14.285662651062012,-27.938627243041992,7
10973,4.29928731918335,-21.864694595336914,7
10984,47.40715026855469,52.47340774536133,3
10986,-36.5429573059082,25.340816497802734,0
11018,-22.656726837158203,14.88772201538086,0
11017,-9.440713882446289,-5.685118675231934,0
11023,1.4453387260437012,16.76323890686035,7
11035,0.18055018782615662,28.22627830505371,5
11039,-12.877019882202148,31.755321502685547,0
11042,-11.717506408691406,-19.27886390686035,7
11071,1.7675235271453857,4.328603267669678,7
11093,43.57923889160156,49.18027114868164,3
11095,29.30388641357422,-61.853336334228516,5
11097,1.8776301145553589,15.590496063232422,7
11118,43.83730697631836,34.278831481933594,3
11134,41.38945007324219,44.01365280151367,3
11143,36.09148025512695,50.69505310058594,3
11147,-11.424281120300293,-48.72799301147461,7
11231,-2.415029764175415,19.016765594482422,5
11235,37.233062744140625,52.48540496826172,3
11250,-48.58778762817383,31.20602798461914,0
11295,-7.068272590637207,-23.494125366210938,7
11323,21.72869300842285,-9.147500038146973,7
11358,12.494874954223633,-47.643516540527344,7
11357,-16.347537994384766,-29.8966121673584,7
11396,40.03133010864258,46.638607025146484,3
11408,35.34043502807617,-38.9768180847168,5
11409,35.180877685546875,6.274310111999512,7
11436,0.20016610622406006,-38.5452880859375,5
11451,-25.861080169677734,-33.38404083251953,7
11453,1.5885225534439087,-7.491293907165527,7
11452,0.07529883086681366,-12.124650001525879,7
11484,2.225203514099121,1.186320424079895,7
11486,9.389129638671875,-24.513864517211914,5
11495,-42.0469970703125,20.66755485534668,0
11499,58.956329345703125,-11.153068542480469,7
11516,-36.394466400146484,27.054372787475586,0
11520,4.639036178588867,9.07435131072998,7
11536,-6.084081649780273,-42.92767333984375,7
11552,-27.50935173034668,-15.228948593139648,7
11605,34.1801643371582,18.319137573242188,7
11608,18.297616958618164,4.179454803466797,7
11609,4.398390769958496,45.54273223876953,3
11629,26.718812942504883,35.867984771728516,7
11631,16.723236083984375,-54.24525833129883,7
11744,48.09418487548828,-9.38318157196045,7
11752,24.135631561279297,33.82822036743164,3
11769,16.121055603027344,-27.334108352661133,7
11778,-34.93492126464844,-34.18941116333008,7
11805,19.190824508666992,-53.26383972167969,7
11808,1.4516087770462036,-6.940655708312988,7
11809,-14.397774696350098,-33.868675231933594,7
11835,38.466148376464844,-31.86893653869629,7
11857,27.854793548583984,-55.58491516113281,7
11892,11.373967170715332,-32.9572639465332,7
11898,52.89286804199219,-1.8160576820373535,3
11906,13.41390609741211,-36.75100326538086,7
11908,6.550508499145508,34.1889533996582,5
11917,38.34573745727539,-12.817096710205078,7
11923,32.27408981323242,46.280582427978516,3
11922,-3.4643170833587646,-22.963159561157227,7
11932,5.343260765075684,-39.00730514526367,7
11950,-1.4222930669784546,18.97027015686035,5
11965,20.643735885620117,-37.13894271850586,7
11968,-29.502531051635742,-34.18838119506836,7
11975,-27.11209487915039,-13.149802207946777,5
12004,0.3601524531841278,11.612106323242188,7
12030,0.01982160285115242,6.531960964202881,7
12063,-35.3445930480957,-18.92241096496582,7
12091,-29.34040641784668,31.102455139160156,0
12170,-36.5762825012207,-41.70801544189453,7
12173,-3.015984296798706,-8.617578506469727,7
12198,27.310060501098633,37.808372497558594,3
12197,-7.573273658752441,-2.9359123706817627,0
12201,19.432029724121094,-24.52860450744629,7
12218,25.556079864501953,-19.423131942749023,5
12255,5.159186363220215,-16.3758487701416,7
12327,-8.47331428527832,-45.5439338684082,5
12352,2.047023057937622,-44.63807678222656,7
12380,27.194351196289062,21.78377342224121,5
12385,10.430997848510742,40.43925857543945,3
12427,15.595013618469238,-22.325109481811523,7
12433,9.150532722473145,-58.91609573364258,7
12470,-9.048710823059082,-53.82032775878906,7
12475,-15.653575897216797,-24.556997299194336,7
