id,x,y,cluster_id
1346538317807034373,-8.627021789550781,42.422035217285156,5
1326036394846859265,23.16197967529297,58.21961975097656,2
1320198039529816069,40.93349075317383,-29.146873474121094,1
1346578706437963777,9.741312026977539,-40.39031982421875,3
1329521429575049231,-37.52641677856445,30.428537368774414,5
1320200404546834432,-8.982941627502441,62.849266052246094,2
1326147913542668291,-19.37596893310547,-0.21523970365524292,4
1346580318745206785,-9.092205047607422,-16.10536766052246,4
1329478149609041927,-10.074378967285156,-8.887238502502441,5
1329463691205627910,-21.989423751831055,-57.80327224731445,3
1329405682706247683,-40.706241607666016,-34.62017822265625,1
1320201343483731968,46.7835578918457,30.88393783569336,0
1326149041248407552,-12.295206069946289,-0.48528608679771423,4
1346583537256976385,-41.31674575805664,17.660274505615234,5
1326158564449275910,32.66632843017578,22.128097534179688,3
1329459995893764102,-10.71735668182373,-10.886093139648438,4
1329424134166687744,9.380279541015625,-38.99583053588867,3
1331987171700510720,-7.2212629318237305,-10.381082534790039,1
1346588064026685443,-47.62473678588867,29.757408142089844,5
1326158760826560515,21.147674560546875,34.48457336425781,3
1331988084636987392,1.0090854167938232,49.24291229248047,2
1326186126709821440,12.856626510620117,-38.184181213378906,3
1332055759551680523,6.003842830657959,61.4095458984375,7
1326186297157963777,-9.643560409545898,-9.106805801391602,5
1329759601747693568,14.784233093261719,52.4984245300293,2
1346652589673345024,-12.065596580505371,36.08549880981445,5
1305382534524534786,46.7835578918457,30.88393783569336,0
1329760015314464770,27.5718936920166,40.84072494506836,5
1332062259078721538,16.464181900024414,-6.5158915519714355,1
1346659909492998146,9.038331031799316,-41.0872917175293,3
1326190800070471682,-42.43210983276367,18.947181701660156,5
1329761125404205057,-4.329432964324951,-14.147834777832031,1
1332065010135281668,20.261615753173828,-43.46958923339844,3
1326194143132082178,35.512760162353516,-35.04822540283203,3
1346685023861272580,9.455975532531738,-38.979251861572266,3
1329761663323672576,15.99238395690918,-61.7381477355957,3
1332065775990042625,15.32734203338623,63.74866485595703,6
1326205245953871872,-0.9442110657691956,48.841461181640625,2
1326211178746564615,22.33783721923828,29.97028160095215,1
1326211507982659590,20.76127815246582,29.10382652282715,3
1329769666546372613,40.51383590698242,-20.429780960083008,1
1332066337833816066,-34.65991973876953,26.120969772338867,6
1263624257113862146,49.58999252319336,27.63286590576172,0
1332089057195814915,49.58999252319336,27.63286590576172,0
1326211428999720962,22.337623596191406,29.97018814086914,1
1346693906990305280,58.71944808959961,3.036684513092041,6
1329770522306113536,18.973129272460938,-38.41883850097656,3
1326304091035881472,-49.21702194213867,41.266056060791016,5
1332155514386599937,-6.201611042022705,-54.519744873046875,3
1320229868370644993,16.305213928222656,64.55292510986328,2
1346698217304584192,-1.544179081916809,-36.697967529296875,3
1326314883420446722,49.58999252319336,27.63286590576172,0
1329771800369225729,-16.340373992919922,72.03208923339844,7
1332169753004224515,12.4079008102417,-14.90565013885498,1
1346805405998075905,31.516735076904297,-8.43040657043457,1
1326315284169445376,49.58999252319336,27.63286590576172,0
1332173996134195202,21.101491928100586,-33.53935623168945,3
1320031759958863872,49.58999252319336,27.63286590576172,0
1320030979549847554,49.58999252319336,27.63286590576172,0
1319814928010625024,6.883441925048828,40.120540618896484,6
1346808075626426371,-1.5186161994934082,-36.7474479675293,3
1329780467663564806,-4.285078525543213,-14.195651054382324,4
1332175155104247808,-38.22990036010742,2.9273018836975098,4
1326315701620142087,49.58999252319336,27.63286590576172,0
1196514729767899137,49.58999252319336,27.63286590576172,0
1326326496760303620,8.58524227142334,-38.259300231933594,3
1346809349214248962,-20.890249252319336,-13.926575660705566,4
1346818855298072576,-6.690273284912109,-13.059378623962402,1
1326327582074220544,8.588533401489258,-38.25962448120117,3
1332317394165968899,11.623129844665527,-9.455035209655762,1
1332317347722498048,3.06624436378479,-11.036113739013672,5
1332317341359742978,-46.6830940246582,1.948586344718933,5
1326328112834093057,2.889925241470337,-33.23073959350586,3
1346822610957561858,7.769687175750732,-41.2496337890625,3
1320045327102152706,-48.51914978027344,3.5368964672088623,5
1319727773234069505,49.58999252319336,27.63286590576172,0
1346822958006886400,-11.993904113769531,-14.937832832336426,1
1326342742801326083,21.49602699279785,-7.554361343383789,1
1329784812257890306,2.2576444149017334,2.8478381633758545,5
1332317320191074304,16.97579002380371,-27.11805534362793,1
1346845109736845318,17.69108772277832,-45.43779373168945,3
1326343694912466944,-1.6499602794647217,3.673149347305298,1
1326345492834512897,1.767629861831665,37.98322296142578,6
1329852177637134337,-50.7815055847168,29.826297760009766,5
1316194625405751296,49.58999252319336,27.63286590576172,0
1346891760174329859,49.58999252319336,27.63286590576172,0
1346900434540240897,-1.5879830121994019,-36.766902923583984,3
1326346314842562561,27.88290786743164,-6.856482982635498,1
1329295102834057217,-9.948953628540039,-9.212515830993652,5
1320009047593156608,-7.658445358276367,-48.00578308105469,3
1346904110969315332,0.3425239324569702,21.248836517333984,4
1326347841476890627,-4.933739185333252,18.996118545532227,1
1320035790022414336,-2.522347927093506,59.6601448059082,2
1320016181734993920,-32.82588195800781,-30.226198196411133,4
1329871776889925636,26.85628318786621,-44.22437286376953,3
1329871775707107335,-13.999765396118164,-9.882187843322754,4
1319823733691826178,40.649654388427734,-29.404220581054688,1
1319822464147353600,7.401569366455078,-46.198612213134766,3
1319822460443750402,-36.24165344238281,-30.084487915039062,4
1319822456480100354,-21.403526306152344,8.824783325195312,1
1319761576996573186,1.6502691507339478,31.201683044433594,4
1319727996882702336,52.53402328491211,30.842205047607422,0
1319724283321413632,52.53402328491211,30.842205047607422,0
1346912780700577792,5.816442012786865,24.581317901611328,4
1319724018778296321,-1.9086313247680664,26.58640480041504,4
1326348976531136513,3.0540075302124023,-33.13932800292969,3
1319722848898879488,52.53402328491211,30.842205047607422,0
1319719469552340993,-11.291071891784668,-23.264747619628906,1
1329069814195871744,-12.735498428344727,-11.78465461730957,1
1329065945160175616,-2.565380811691284,-13.440311431884766,3
1346928882595885058,52.53402328491211,30.842205047607422,0
1346954970910707712,13.435604095458984,-37.441707611083984,3
1329086548093014022,-9.542123794555664,-11.136329650878906,1
1320334845520863233,-31.61393928527832,22.05982780456543,1
1326350628864614401,45.56197738647461,-6.914331436157227,5
1347334804052844550,52.53402328491211,30.842205047607422,0
1329963296854847492,52.53402328491211,30.842205047607422,0
1329963239170564098,52.53402328491211,30.842205047607422,0
1332332543241285634,52.53402328491211,30.842205047607422,0
1320336553609232384,-13.831506729125977,-20.376747131347656,4
1326353226749386757,37.165184020996094,14.219082832336426,3
1347555316863553542,1.9531484842300415,-36.09665298461914,3
1329963571250335744,52.53402328491211,30.842205047607422,0
1332337895584264197,9.725565910339355,-36.68202590942383,3
1320345820819050499,-11.94963550567627,-4.333780288696289,4
1347569870578266115,10.044522285461426,-50.67848205566406,3
1328830193419620355,52.53402328491211,30.842205047607422,0
1328815025662914561,44.798282623291016,1.9837533235549927,6
1328801981222281216,-3.7027626037597656,-12.487567901611328,3
1328852352787484677,-9.370647430419922,-10.110377311706543,4
1332339212004286464,7.373320579528809,-14.545376777648926,5
1320363966816727041,10.24913501739502,25.334474563598633,3
1320392607302774784,-29.375259399414062,7.0938401222229,4
1329408856733184008,-17.377687454223633,0.24365665018558502,4
1332345494903861248,-4.840374946594238,27.33269500732422,5
1320432705121652737,-17.450084686279297,63.00194549560547,7
1320434824096563200,14.4948148727417,57.819480895996094,2
1328483862490574849,-9.005918502807617,-6.502860069274902,4
1329075487553974275,3.1556265354156494,-33.09391784667969,1
1329060562442067969,3.3423166275024414,-35.01910400390625,3
1328856932011167744,-5.779695987701416,-20.86261558532715,1
1328852354049957888,-16.363767623901367,10.922368049621582,4
1328830381429288962,36.751922607421875,10.859430313110352,5
1332346370800447489,15.326899528503418,63.74906539916992,6
1328886891765182466,17.875314712524414,-46.044429779052734,3
1328886157246156801,-6.289050102233887,-26.756671905517578,3
1328885313729687553,20.629533767700195,6.033535480499268,1
1319862880846708737,-45.76799774169922,8.344285011291504,1
1332349861774155778,6.417690753936768,-19.06385612487793,4
1328448530504163329,-7.576089859008789,-12.180550575256348,4
1328382287331856384,-12.830195426940918,-11.652731895446777,1
1328900747497525248,12.67432689666748,-38.92061233520508,3
1328370030678044675,5.160355091094971,-26.51392936706543,1
1330123341487861760,-35.6047477722168,32.72724151611328,5
1320436393814806529,52.53402328491211,30.842205047607422,0
1326369401277468672,52.53402328491211,30.842205047607422,0
1330137267680186371,8.335247039794922,-22.22067642211914,3
1332352538855747584,33.35292434692383,-12.664039611816406,1
1330137741078695939,-9.084318161010742,-11.564948081970215,5
1332380892682215424,59.458396911621094,37.61374282836914,0
1272172806579662851,60.04457473754883,22.64087677001953,0
1326519025552265216,-7.309231281280518,-12.8468656539917,4
1330139233470844928,20.821741104125977,21.871126174926758,6
1320480064073392128,52.53402328491211,30.842205047607422,0
1320479958427340800,-7.827021598815918,64.2601318359375,7
1332407714304110597,-12.447543144226074,-27.69061279296875,3
1320481137878208512,-6.514542579650879,75.67955017089844,7
1326522116779487243,-31.846467971801758,32.12046432495117,5
1326525851752656898,2.24139142036438,5.4320454597473145,1
1320481440560132097,-15.050039291381836,14.508634567260742,4
1330144327843123201,28.55234718322754,51.35911178588867,7
1332473183677673472,-5.611922740936279,-36.094566345214844,4
1326542017241837570,52.53402328491211,30.842205047607422,0
1332477653685825536,-51.629512786865234,41.23570251464844,5
1320489234441129986,-9.532955169677734,46.45706558227539,6
1326573842022752259,52.53402328491211,30.842205047607422,0
1326614135958888448,52.53402328491211,30.842205047607422,0
1330148622898515969,-8.491440773010254,-11.033355712890625,5
1332518860944076802,52.53402328491211,30.842205047607422,0
1320490697766637571,42.89128875732422,-15.649731636047363,1
1330199019222671368,-42.57746124267578,37.19941329956055,6
1332552283553476608,-10.705609321594238,-15.882731437683105,1
1320491065888169984,-34.510093688964844,40.309288024902344,5
1326628921648025601,52.53402328491211,30.842205047607422,0
1332713121413214208,6.5623393058776855,23.63625144958496,4
1326630618831130624,5.030030250549316,-50.51680374145508,3
1332754929778368526,-31.620479583740234,30.609745025634766,5
1320505214802235398,-25.290992736816406,4.165120601654053,5
1326662184403865602,21.08412742614746,34.51419448852539,6
1320506563711410177,-42.723388671875,5.758327484130859,5
1330248268656357376,-13.08077335357666,-17.070987701416016,4
1332773351018942465,15.289612770080566,-23.46728515625,3
1326673298692972544,21.169858932495117,-35.28760528564453,3
1326673766915641345,-14.291457176208496,20.307838439941406,1
1330259856662654978,-33.72440719604492,-13.338767051696777,4
1332776310196883461,13.021008491516113,-37.39451217651367,3
1330273053104885762,39.73943328857422,-5.1928791999816895,1
1332778938121203720,21.981548309326172,-41.26153564453125,3
1332788716818010114,-12.750649452209473,-13.772703170776367,4
1326679385966047236,-11.081652641296387,-33.61567687988281,3
1330278689200857088,3.7298848628997803,-21.367795944213867,4
1317053924096999426,16.447912216186523,-4.182107925415039,1
1317049630023090177,-31.650251388549805,22.294544219970703,5
1317047940473626624,37.71984100341797,1.2574615478515625,1
1317046789049122816,27.164281845092773,8.677221298217773,6
1264754622830444544,-21.644309997558594,55.23733139038086,5
1293619029836468224,-54.99668884277344,1.9790515899658203,4
1330282078223687686,7.632444381713867,-28.791933059692383,3
1332847732218863616,52.53402328491211,30.842205047607422,0
1320585745032269825,25.515108108520508,-17.84444236755371,1
1326711675165270017,-7.686697959899902,47.058624267578125,2
1330288302663069701,5.116368293762207,-22.542173385620117,1
1333048188224360451,-50.909725189208984,37.910396575927734,1
1319028569150943232,0.13155463337898254,-39.765357971191406,3
1319018615140732930,-38.439945220947266,12.351698875427246,4
1319018540083695616,-38.46150207519531,11.966789245605469,4
1306009102896816130,-46.708980560302734,41.991878509521484,5
1318252740431155200,-3.001871347427368,-29.72068214416504,1
1318252736538767360,36.976585388183594,-20.762348175048828,3
1318251010595303424,-32.83970642089844,-3.1405115127563477,4
1318245458796376065,-7.640431880950928,32.05787658691406,6
1326731736131231745,52.53402328491211,30.842205047607422,0
1318242345423269889,22.381391525268555,-22.53482437133789,3
1318242343850373120,-11.509660720825195,-49.69017028808594,3
1330319750094860290,-23.103734970092773,-13.3609037399292,4
1330319748660416513,-10.324989318847656,-16.46339225769043,3
1333084257858834438,49.58999252319336,27.63286590576172,0
1320817236106330112,-3.1170573234558105,1.2596229314804077,4
1328866797681061888,-7.441028594970703,-8.970827102661133,5
1333084358446551042,49.58999252319336,27.63286590576172,0
1318890255974621184,1.4793078899383545,-9.016603469848633,1
1318888543943561216,-45.42645263671875,11.234225273132324,5
1318886369650003969,-21.470348358154297,7.464218616485596,1
1318882381202423808,-21.44256591796875,7.1660380363464355,1
1318729232483168257,49.58999252319336,27.63286590576172,0
1318718655559991297,-13.163488388061523,65.18148803710938,7
1318521256325636096,-52.564231872558594,38.44724655151367,3
1318338916353675264,6.866458415985107,40.1673469543457,6
1318301849666134021,-11.929369926452637,28.65229606628418,4
1318294758490476544,6.940669059753418,40.293209075927734,6
1318276008303382529,-8.128196716308594,37.03085708618164,6
1328883405837258753,11.604265213012695,-9.34203815460205,1
1330323589170663426,-13.590490341186523,-12.698006629943848,1
1333084506841108483,49.58999252319336,27.63286590576172,0
1333084321863888896,49.58999252319336,27.63286590576172,0
1318270345162354688,-26.3582820892334,3.7982187271118164,4
1318267922112942080,19.57054328918457,3.3144547939300537,1
1318267921227943936,-25.762531280517578,11.465826988220215,1
1319046134317371392,-39.2093620300293,28.82953643798828,5
1319044139208540160,8.173135757446289,9.88602066040039,1
1319017943133523969,-36.299015045166016,16.239456176757812,4
1319017831766368259,-34.91441345214844,15.79294204711914,4
1319017749931319297,-39.5117301940918,10.953680038452148,4
1318675789248946176,5.754639625549316,-13.377119064331055,1
1319274192211247104,17.54361343383789,-32.064170837402344,3
1319254292323323906,-14.153719902038574,20.54647445678711,4
1319254290733633536,-7.739165782928467,4.201075553894043,4
1319232660565274624,-8.401632308959961,55.554168701171875,2
1333207778643628032,19.679922103881836,-27.25702667236328,3
1319075359036493824,13.02175521850586,46.25090026855469,6
1319046163778179072,18.698318481445312,-2.8828890323638916,1
1330325425667629058,2.866969585418701,-33.10676193237305,3
1318644698341408769,26.90270233154297,-0.4508754312992096,1
1320037462366892038,-42.0692024230957,-20.980972290039062,5
1320036947897864192,-9.607589721679688,-3.6179144382476807,1
1320036439720165376,-38.33366394042969,13.080257415771484,5
1320035527190609920,-45.803096771240234,8.388007164001465,5
1320042322416095232,25.0284423828125,13.291696548461914,6
1320040205387255808,-10.995905876159668,18.8499813079834,4
1320035912831668224,5.657452583312988,5.931884765625,5
1326740844427304960,22.51089859008789,-24.059768676757812,3
1333215466022727686,-11.21522331237793,-11.841501235961914,4
1320853361525166082,-8.302868843078613,63.46551513671875,7
1238892672628281346,49.58999252319336,27.63286590576172,0
1299404640983941121,49.58999252319336,27.63286590576172,0
1333217873758654464,-3.890925645828247,41.623504638671875,6
1330327620148465664,-9.11228084564209,-16.183425903320312,4
1320857403143917568,49.58999252319336,27.63286590576172,0
1320689314506964997,25.460674285888672,-12.582415580749512,1
1333220661670580228,52.14014434814453,-9.69284439086914,6
1330351802508775426,49.58999252319336,27.63286590576172,0
1330351724553441282,49.58999252319336,27.63286590576172,0
1320857366687027205,49.58999252319336,27.63286590576172,0
1320857303072022529,56.64604187011719,19.997121810913086,0
1320690788628598784,-5.425810813903809,-14.216690063476562,4
1333243285389914112,-1.28086519241333,-17.579288482666016,1
1320858674508824576,50.47596740722656,37.417171478271484,0
1320691630043729922,-3.9407241344451904,-6.870565414428711,4
1330361495897731073,0.28265252709388733,-60.24850845336914,3
1330361494710661120,16.48529052734375,-0.2831035554409027,1
1320692066981130240,-32.686073303222656,63.07286071777344,6
1320691959825051649,-10.948901176452637,-50.45519256591797,3
1247656321115185154,46.7835578918457,30.88393783569336,0
1330364307335426051,30.44291877746582,-47.733856201171875,3
1273667868362768386,-7.505651473999023,-49.51578903198242,1
1333244506871918599,20.86276626586914,-43.7995719909668,3
1320873664296804354,-8.09614372253418,-13.094645500183105,4
1320708386476990464,8.278297424316406,-16.104995727539062,1
1330366347365257217,17.70611572265625,66.56098937988281,2
1320877979858337792,46.7835578918457,30.88393783569336,0
1320711322284281862,5.888504505157471,-16.971895217895508,4
1299566257570709510,46.7835578918457,30.88393783569336,0
1333245684011642881,49.1007194519043,-4.538644313812256,1
1330368206968643584,-24.096755981445312,48.980899810791016,5
1330367988621594625,-24.097665786743164,48.98262405395508,5
1320713307989413892,46.7835578918457,30.88393783569336,0
1333405854297632770,-1.1469290256500244,-12.39176082611084,1
1330368448552169474,-24.098291397094727,48.98116683959961,5
1320735948569636864,-6.218353271484375,65.48886108398438,7
1333410419554344964,13.764082908630371,-45.90460968017578,3
1333410418119864320,-13.82271671295166,-9.413545608520508,4
1330374263581368320,0.28265252709388733,-60.24850845336914,3
1330374020613758977,16.494033813476562,-0.27052026987075806,1
1320770458527158272,6.822933197021484,40.688507080078125,6
1278470187554156544,46.7835578918457,30.88393783569336,0
1326875863657361409,10.289316177368164,-38.9144401550293,3
1329093126238203905,-6.282893657684326,-4.5801167488098145,4
1329087255168708608,16.731857299804688,-52.84898376464844,3
1320772278926233602,-27.969253540039062,43.89090347290039,5
1329150897641951233,8.229143142700195,65.2740707397461,7
1329233502139715586,-46.65862274169922,-0.5960292816162109,1
1329298668403499009,-24.110212326049805,48.996910095214844,2
1333422192261013504,-37.58242416381836,0.1533471941947937,1
1329401626763943936,16.514930725097656,-30.165735244750977,3
1326876190196584451,7.368161201477051,53.383949279785156,6
1320773867158163456,46.7835578918457,30.88393783569336,0
1220328946736226305,32.2561149597168,-41.28776550292969,3
1333458950038106113,-10.655964851379395,7.687355041503906,4
1329420741553643522,-10.259519577026367,-16.525300979614258,4
1329402012967063557,-21.049827575683594,29.036155700683594,6
1329398991554015232,11.535904884338379,44.48249816894531,6
1320810565523001344,-26.3002986907959,60.94102478027344,6
1326877480834240515,-11.206548690795898,-16.152984619140625,3
1333464453778706433,-6.744405269622803,1.6744587421417236,5
1330484124876943365,41.28962326049805,8.546463012695312,6
1326884956749127680,14.116137504577637,-42.6220817565918,3
1326894138516774913,-7.682980537414551,47.07492446899414,2
1320811378999898112,46.7835578918457,30.88393783569336,0
1326905628414062593,8.473039627075195,38.93130874633789,6
1333556242984431616,22.890106201171875,-28.977571487426758,3
1320811881116749824,46.7835578918457,30.88393783569336,0
1320913333982273536,46.7835578918457,30.88393783569336,0
1320913153862082560,46.7835578918457,30.88393783569336,0
1320913407663611904,46.7835578918457,30.88393783569336,0
1320913376000856064,46.7835578918457,30.88393783569336,0
1326906607154900998,-37.81757354736328,30.25269317626953,5
1333556458575818754,17.705963134765625,66.56137084960938,2
1330487246236028935,3.2855613231658936,-31.589792251586914,3
1330487624402935808,-5.785207748413086,73.8804931640625,7
1320933522601844738,49.58279800415039,33.744449615478516,0
1274114536358981633,49.58279800415039,33.744449615478516,0
1326906999121080326,15.830249786376953,61.172061920166016,6
1330487975529095169,16.30632781982422,64.552734375,2
1333558147512999938,7.156741142272949,-29.626998901367188,3
1320444583646547968,43.89382553100586,-19.801071166992188,1
1333558773152161793,-6.700188159942627,1.71316397190094,4
1320693376782663682,-28.244421005249023,-6.822803974151611,3
1326908886964727808,15.820367813110352,68.40514373779297,2
1330499656003039232,20.498882293701172,-20.319679260253906,1
1330555645213483016,-11.347942352294922,-15.982765197753906,3
1333610260381175813,2.021198272705078,2.903968334197998,5
1321042229838909441,-2.2028677463531494,-23.911022186279297,3
1330556513589620736,10.031654357910156,2.7999520301818848,1
1330600542159167488,-4.625569820404053,56.30076599121094,2
1333614815533817856,16.63589096069336,-42.203514099121094,3
1321045863301586945,-1.6635370254516602,-32.22050857543945,3
1333615151904395264,37.25303649902344,14.165245056152344,5
1333616180154789888,-15.572039604187012,42.58266830444336,5
1330732289018503170,-11.688817977905273,-15.454835891723633,3
1321046029781864452,28.55234146118164,51.35909652709961,7
1330737141794676736,-6.433506965637207,-8.477041244506836,5
1294687092237312000,49.58279800415039,33.744449615478516,0
1331013908971261953,2.3167614936828613,-48.69182205200195,3
1331013907859845121,3.7645480632781982,12.373774528503418,3
1331057517095489539,49.58279800415039,33.744449615478516,0
1321048233301463042,39.59504699707031,-10.377037048339844,1
1331086969183621120,-12.385590553283691,-33.891300201416016,3
1326920264203046915,18.93438148498535,-38.45101547241211,3
1331214247955738624,-9.081412315368652,-11.436266899108887,1
1326926226888544256,-47.46585464477539,4.836483478546143,5
1321050802371334145,42.39101791381836,-36.770790100097656,3
1333637865255923712,-12.077408790588379,-8.835497856140137,5
1321051933654863872,6.064929008483887,-17.242839813232422,3
1275096018217046016,49.58279800415039,33.744449615478516,0
1327095398712946695,-12.474276542663574,-12.846866607666016,4
1331218534890958849,23.795408248901367,57.59079360961914,2
1333769900427456512,19.88738250732422,61.22523880004883,2
1327102434351706115,49.58279800415039,33.744449615478516,0
1327103335195938817,18.259981155395508,-6.711825370788574,1
1331219093563781122,-4.527868747711182,-7.093235969543457,4
1327278671078580224,-37.24821472167969,30.989456176757812,5
1331219312112250890,10.553364753723145,39.293392181396484,7
1333771177005867008,-8.788190841674805,-7.198582172393799,5
1327278926025076739,-35.86638259887695,9.46256160736084,5
1333771923214491648,39.23167419433594,13.232686996459961,2
1327279929319432200,14.83423900604248,-29.16984748840332,3
1331225404351373313,-8.847179412841797,-14.313754081726074,4
1333772740483026944,-17.216096878051758,23.871295928955078,6
1327319294057848832,-4.235555171966553,-25.926498413085938,4
1331228373666902017,39.37592315673828,-20.285776138305664,1
1333773762374807553,14.571256637573242,-57.82506561279297,3
1327350069947936768,-1.1930313110351562,-17.661365509033203,1
1333777626222170113,40.49750900268555,-9.714688301086426,1
1327357477428600832,-49.858699798583984,24.335132598876953,4
1333780265609654273,49.58279800415039,33.744449615478516,0
1331247567041081345,30.7427978515625,3.8827736377716064,1
1327370955577057289,49.58279800415039,33.744449615478516,0
1327370917085851651,49.58279800415039,33.744449615478516,0
1333780221649166336,38.538150787353516,32.96248245239258,0
1333780166577938432,50.47596740722656,37.417171478271484,0
1331317982107213833,38.538150787353516,32.96248245239258,0
1327376012196384770,38.538150787353516,32.96248245239258,0
1321055422082666496,-3.663151979446411,56.3650016784668,2
1333846286341185542,49.58279800415039,33.744449615478516,0
1333846259866742790,49.58279800415039,33.744449615478516,0
1333846237108461568,49.58279800415039,33.744449615478516,0
1331328530391719937,-2.3079302310943604,30.495290756225586,4
1333846507993374726,49.58279800415039,33.744449615478516,0
1331353634039341056,-32.52006530761719,51.067256927490234,5
1321056850633252864,1.7774536609649658,-11.924571990966797,1
1327390548844556288,-36.82915115356445,8.583391189575195,5
1260152460942991360,-3.174126148223877,55.25384521484375,2
1333846469007335426,49.58279800415039,33.744449615478516,0
1333846439194189826,49.58279800415039,33.744449615478516,0
1333846411985739776,49.58279800415039,33.744449615478516,0
1333846348345602051,49.58279800415039,33.744449615478516,0
1333846314766004224,49.58279800415039,33.744449615478516,0
1331393814028820481,29.788965225219727,-26.639057159423828,3
1321057409348063233,-46.787139892578125,-31.018184661865234,5
1333856259662077954,-11.957453727722168,-16.55401611328125,3
